-0.027080,0.120540,0.007380,0.181900,-0.283940,0.221580,0.189600,-0.187670,-0.217750,-0.069156,-0.116460,0.008375,0.208650,-0.152120,0.076316,0.065217,0.015821,-0.000815,-0.053899,0.068717,-0.015819,-0.055655,0.053000,-0.105910,0.223200,-0.022627,-0.166200,0.124940,-0.019155,0.047960,0.069418,0.091386,-0.001667,-0.130600,-0.160300,0.065057,0.021915,0.173280,0.174600,0.105390,0.007757,0.038958,0.014608,-0.031990,0.190300,0.043399,-0.091022,0.003147,-0.029912,0.269780,0.010236,0.155110,0.003748,0.041277,0.123900,0.056275,-0.195590,0.054158,0.041365,0.119640,-0.038891,-0.035884,-0.193190,-0.162840,-0.029129,-0.066886,0.199630,-0.036372,0.048075,-0.192150,-0.091175,0.009620,-0.183590,0.175370,-0.239440,0.362130,0.009638,-0.310460,0.165800,0.134540,0.044407,-0.180980,-0.200100,0.166900,-0.222620,0.012901,0.055364,-0.138170,-0.054160,-0.126860,-0.204460,0.027323,-0.122740,0.082117,0.022859,0.008590,0.012822,-0.086785,-0.132130,-0.114210,0.071972,-0.101360,0.010758,-0.202150,-0.018199,-0.016184,0.007817,0.052258,-0.065605,-0.087976,0.001989,-0.157460,0.027489,-0.070542,-0.014357,-0.096297,-0.043050,-0.033086,0.194740,-0.003944,-0.056165,0.015401,0.205480,0.310730,0.030045,-0.069958,0.149540,-0.103580,0.184710,0.134630,2.000000,3.000000
-0.025812,0.126320,0.016557,0.179020,-0.291480,0.221990,0.182490,-0.195850,-0.229490,-0.055152,-0.113260,-0.003029,0.209090,-0.147510,0.072817,0.066552,0.014574,0.000081,-0.054840,0.047270,-0.013668,-0.045439,0.049612,-0.104690,0.234490,-0.024407,-0.159330,0.123700,-0.019165,0.047979,0.074386,0.088625,-0.008943,-0.141910,-0.156260,0.072445,0.021519,0.170830,0.180270,0.100000,0.002067,0.022603,0.003850,-0.036814,0.190980,0.044569,-0.089887,0.002347,-0.032939,0.266290,0.011423,0.151810,0.001779,0.035887,0.119910,0.059838,-0.186920,0.045867,0.036391,0.113710,-0.046576,-0.036413,-0.195210,-0.179280,-0.047646,-0.052655,0.191480,-0.030654,0.052115,-0.204460,-0.095069,0.003907,-0.179450,0.169560,-0.240510,0.368650,0.010010,-0.295510,0.174370,0.122420,0.049726,-0.183760,-0.194790,0.171350,-0.220500,0.006421,0.054080,-0.132120,-0.055769,-0.139470,-0.209450,0.022884,-0.119270,0.086039,0.033041,0.000827,0.006263,-0.092706,-0.142740,-0.122800,0.072841,-0.126410,0.019979,-0.199350,-0.011722,-0.021478,0.012311,0.052099,-0.069860,-0.068501,-0.001609,-0.164820,0.015491,-0.067954,-0.011654,-0.096102,-0.033126,-0.033609,0.187390,-0.010073,-0.045852,0.017119,0.202240,0.315810,0.037242,-0.061897,0.147430,-0.124580,0.186700,0.138960,2.000000,3.000000
-0.037027,0.123040,0.009646,0.181050,-0.291140,0.222280,0.190670,-0.182790,-0.224550,-0.063333,-0.122270,0.000137,0.223960,-0.146480,0.066945,0.067589,0.009775,-0.001900,-0.067056,0.050538,-0.017100,-0.047058,0.060601,-0.112650,0.233010,-0.026288,-0.153280,0.119850,-0.021135,0.032480,0.074074,0.090697,-0.000560,-0.133740,-0.169180,0.073825,0.016221,0.173070,0.182070,0.101720,-0.000739,0.025032,0.016028,-0.049931,0.196910,0.044470,-0.092420,-0.000434,-0.026763,0.274410,0.013189,0.152240,0.000116,0.045565,0.121590,0.064227,-0.200010,0.057377,0.046221,0.121490,-0.038723,-0.039157,-0.199770,-0.182200,-0.043407,-0.043680,0.203760,-0.032325,0.040174,-0.192180,-0.083728,0.001355,-0.194850,0.171560,-0.240590,0.380290,0.001227,-0.304190,0.181330,0.109810,0.036919,-0.184090,-0.200870,0.171280,-0.227210,0.013670,0.056294,-0.132670,-0.060563,-0.145620,-0.214470,0.037433,-0.130860,0.082837,0.026589,0.007929,0.006583,-0.101640,-0.141880,-0.125830,0.076177,-0.127310,0.023014,-0.211000,-0.021727,-0.020013,0.013744,0.050025,-0.073786,-0.082753,-0.003249,-0.168470,0.014461,-0.067568,-0.014719,-0.095940,-0.045491,-0.035257,0.185720,0.001604,-0.051305,0.025306,0.206430,0.319960,0.039069,-0.066019,0.159440,-0.115830,0.194100,0.131890,2.000000,3.000000
-0.038159,0.129420,0.012559,0.167050,-0.310860,0.213400,0.190640,-0.199550,-0.228240,-0.056442,-0.111800,-0.024232,0.212950,-0.147250,0.070914,0.065137,0.012204,0.004001,-0.073596,0.038908,-0.014498,-0.030211,0.089189,-0.116960,0.255570,-0.057388,-0.132040,0.110850,-0.009482,0.040007,0.083267,0.080123,-0.012250,-0.154150,-0.160900,0.084418,0.025703,0.174420,0.193340,0.101790,-0.014347,-0.014561,0.017142,-0.059172,0.218040,0.056834,-0.110290,0.008899,-0.047649,0.288600,-0.011013,0.160020,-0.015340,0.047848,0.131650,0.073285,-0.204020,0.057841,0.031717,0.112040,-0.067209,-0.027632,-0.198690,-0.191910,-0.049043,-0.023884,0.192420,-0.027786,0.044577,-0.218580,-0.076289,0.007064,-0.192710,0.177850,-0.247560,0.400540,0.008558,-0.281540,0.202130,0.090574,0.043748,-0.199060,-0.208230,0.177840,-0.216290,0.023246,0.061284,-0.122320,-0.053421,-0.150560,-0.227230,0.047474,-0.120450,0.105130,0.043131,0.018032,-0.006643,-0.114590,-0.142800,-0.147080,0.078582,-0.165810,0.032932,-0.216720,-0.028028,-0.043874,0.019766,0.017324,-0.086640,-0.071326,-0.011079,-0.158910,0.013386,-0.075017,-0.006218,-0.096800,-0.042748,-0.026568,0.180580,-0.015566,-0.054211,0.040100,0.207050,0.328480,0.048112,-0.060725,0.166560,-0.140350,0.205950,0.119030,2.000000,2.000000
-0.050613,0.146470,0.009169,0.166060,-0.304440,0.240170,0.198530,-0.176710,-0.228630,-0.065714,-0.103420,0.005432,0.221050,-0.153890,0.062931,0.074921,0.018964,-0.010677,-0.092578,0.055220,-0.037578,-0.033650,0.081958,-0.123790,0.249980,-0.020402,-0.145010,0.137650,-0.040561,0.041303,0.053535,0.074932,0.001450,-0.125270,-0.158620,0.083140,0.011213,0.193830,0.201450,0.104220,-0.007500,0.020763,0.018012,-0.069087,0.210500,0.064685,-0.107220,0.023327,-0.017804,0.273630,0.028618,0.163690,-0.012671,0.025986,0.123810,0.081122,-0.217680,0.063937,0.046902,0.113480,-0.038872,-0.025426,-0.223640,-0.193180,-0.042650,-0.046601,0.203490,-0.042818,0.032701,-0.196520,-0.077906,0.007763,-0.192620,0.171460,-0.244880,0.385650,0.000630,-0.298060,0.195910,0.102110,0.025413,-0.203730,-0.198280,0.180460,-0.242670,-0.004851,0.057348,-0.130370,-0.062355,-0.138360,-0.210140,0.062599,-0.104900,0.052758,0.019716,0.023949,0.002929,-0.109190,-0.134390,-0.139030,0.090983,-0.138110,0.029438,-0.218630,-0.006853,-0.009025,-0.000008,0.051475,-0.076435,-0.075736,-0.019334,-0.201250,0.029420,-0.092652,-0.028452,-0.116150,-0.049870,-0.034369,0.167350,-0.017066,-0.071035,0.024669,0.224480,0.348570,0.054326,-0.075065,0.159490,-0.121380,0.222300,0.131340,2.000000,2.000000
-0.042040,0.121200,0.017719,0.168080,-0.286770,0.220620,0.186560,-0.179070,-0.230780,-0.065605,-0.115430,-0.001882,0.218520,-0.139490,0.059908,0.069555,0.016594,0.003148,-0.064360,0.044590,-0.017773,-0.042198,0.064987,-0.119500,0.236520,-0.046241,-0.138240,0.113280,-0.021050,0.027549,0.073133,0.090372,-0.012514,-0.141050,-0.167270,0.067422,0.006129,0.178320,0.182100,0.095785,0.005712,0.007795,0.008324,-0.058677,0.190130,0.041034,-0.089214,-0.004448,-0.037945,0.263430,0.014179,0.149910,-0.002587,0.054174,0.115000,0.061480,-0.200820,0.059385,0.043561,0.113050,-0.037957,-0.045544,-0.196520,-0.189310,-0.040729,-0.043508,0.207840,-0.041112,0.033686,-0.190900,-0.070993,0.005993,-0.178080,0.171510,-0.232650,0.378250,0.004386,-0.294400,0.185670,0.112600,0.046914,-0.176810,-0.200060,0.170860,-0.217560,0.024950,0.039592,-0.128900,-0.058435,-0.146520,-0.213770,0.030278,-0.129040,0.086882,0.029325,0.013583,0.009439,-0.112790,-0.139250,-0.125430,0.066262,-0.134510,0.023962,-0.205900,-0.020032,-0.029290,0.018865,0.056657,-0.073695,-0.085262,-0.007037,-0.164800,0.013393,-0.060122,-0.006707,-0.099755,-0.044428,-0.025701,0.183650,0.003458,-0.061671,0.038544,0.202860,0.320970,0.045038,-0.065544,0.154550,-0.124290,0.201290,0.125130,2.000000,0.000000
-0.045085,0.125810,0.010480,0.157990,-0.277850,0.213990,0.181480,-0.187260,-0.222970,-0.053063,-0.106010,0.012798,0.216510,-0.144880,0.063834,0.066599,0.017846,-0.000078,-0.069546,0.047164,-0.023947,-0.039184,0.073829,-0.117700,0.239740,-0.030262,-0.131590,0.128570,-0.018857,0.039728,0.060035,0.093296,-0.008553,-0.134870,-0.166080,0.050235,0.011868,0.185950,0.197130,0.091246,0.000174,0.015026,0.030317,-0.055015,0.192430,0.040945,-0.102540,0.010464,-0.018613,0.258350,0.029198,0.158590,-0.007090,0.050838,0.113750,0.048163,-0.193410,0.053322,0.033028,0.107170,-0.048188,-0.034343,-0.200130,-0.184280,-0.033132,-0.052157,0.190150,-0.052596,0.033395,-0.188970,-0.092329,0.028448,-0.172920,0.167300,-0.246190,0.350740,0.010538,-0.295650,0.184020,0.113020,0.051501,-0.189700,-0.188790,0.162050,-0.218440,0.010840,0.039091,-0.129180,-0.062696,-0.130680,-0.190010,0.018450,-0.111260,0.074170,0.020554,0.013170,0.004922,-0.094309,-0.129790,-0.115980,0.060952,-0.124880,0.021825,-0.193370,-0.015307,-0.038124,-0.006778,0.061552,-0.065735,-0.076910,-0.002362,-0.171080,0.024635,-0.075361,-0.012211,-0.110440,-0.045195,-0.023398,0.194690,-0.007987,-0.072929,0.042814,0.202700,0.333330,0.032363,-0.072733,0.165200,-0.113600,0.208210,0.129440,5.000000,3.000000
-0.033506,0.116320,0.013892,0.174560,-0.270240,0.235740,0.184960,-0.183100,-0.229170,-0.055933,-0.117030,0.012362,0.222470,-0.135770,0.074768,0.065342,0.010802,0.000581,-0.068838,0.053475,-0.033272,-0.054457,0.030485,-0.107660,0.224120,-0.006719,-0.150810,0.129180,-0.041068,0.038921,0.058899,0.084785,0.005347,-0.129740,-0.166260,0.060777,0.006563,0.179780,0.173950,0.088525,0.011249,0.045024,0.014158,-0.047695,0.189370,0.038442,-0.096948,0.008827,-0.011727,0.237850,0.046616,0.153030,0.004177,0.046406,0.107700,0.050196,-0.206490,0.053855,0.051195,0.123530,-0.020696,-0.036364,-0.210920,-0.182520,-0.045870,-0.057261,0.190690,-0.040304,0.033978,-0.175510,-0.101220,0.001490,-0.180340,0.165010,-0.229580,0.348150,-0.003360,-0.310980,0.161890,0.130290,0.050829,-0.189960,-0.184880,0.171110,-0.231650,0.000393,0.055512,-0.129590,-0.073133,-0.131660,-0.186880,0.026931,-0.121560,0.058309,0.023215,0.009908,0.004296,-0.086933,-0.146450,-0.118050,0.077790,-0.115410,0.008165,-0.194650,-0.010436,-0.017923,-0.010150,0.079992,-0.063746,-0.073576,-0.003310,-0.181880,0.016688,-0.065283,-0.035186,-0.117690,-0.041226,-0.043462,0.182540,-0.005796,-0.067902,0.035317,0.205860,0.332060,0.045285,-0.070220,0.159560,-0.103810,0.198000,0.145710,5.000000,3.000000
-0.057937,0.134590,0.016553,0.164920,-0.264240,0.220600,0.169120,-0.175980,-0.229010,-0.045178,-0.114710,0.010391,0.229300,-0.143110,0.053389,0.079718,0.008555,-0.005241,-0.048936,0.034201,-0.014980,-0.030888,0.055380,-0.121520,0.239920,-0.009371,-0.142340,0.116770,-0.021331,0.023890,0.067404,0.100240,-0.006387,-0.128770,-0.171440,0.040893,0.006712,0.187210,0.203900,0.085434,0.002193,0.028053,0.041435,-0.054821,0.177410,0.030696,-0.084885,0.001497,-0.010349,0.268270,0.042864,0.136820,-0.010481,0.055016,0.111990,0.037705,-0.175090,0.047471,0.041592,0.107390,-0.035393,-0.047058,-0.197810,-0.200400,-0.048669,-0.038856,0.197770,-0.058440,0.025462,-0.172780,-0.078561,0.008387,-0.180600,0.164150,-0.234810,0.354380,-0.007912,-0.303560,0.182150,0.103570,0.050143,-0.183570,-0.187590,0.159280,-0.224150,0.002885,0.023499,-0.133490,-0.067543,-0.138190,-0.198030,0.012898,-0.121920,0.053568,0.023056,0.000090,0.011347,-0.092141,-0.140610,-0.116810,0.056016,-0.121950,0.027333,-0.186300,-0.009309,-0.021654,0.008072,0.079090,-0.060769,-0.086242,-0.003111,-0.191410,0.014595,-0.070526,-0.000842,-0.101410,-0.042870,-0.036761,0.191770,0.014681,-0.052791,0.042471,0.199750,0.318320,0.032134,-0.060214,0.161680,-0.101390,0.193630,0.133630,5.000000,3.000000
-0.047812,0.130790,-0.001409,0.165590,-0.280760,0.224160,0.158580,-0.172060,-0.226660,-0.055741,-0.130910,0.005156,0.229070,-0.164990,0.065965,0.095420,-0.000030,0.001407,-0.080034,0.061553,-0.030852,-0.047769,0.066220,-0.136410,0.224630,-0.011317,-0.147500,0.143610,-0.043408,0.027819,0.060897,0.090645,-0.010957,-0.118630,-0.166080,0.049246,0.023799,0.170080,0.206210,0.110640,-0.016902,0.029094,0.025471,-0.077302,0.197650,0.055452,-0.100980,0.018396,0.009479,0.254640,0.042501,0.149340,-0.017598,0.042386,0.106980,0.066585,-0.187260,0.042389,0.048452,0.115640,-0.016882,-0.033659,-0.210410,-0.181960,-0.053538,-0.053289,0.215590,-0.067697,0.015918,-0.180030,-0.098430,0.004179,-0.180720,0.148860,-0.235910,0.379240,0.002461,-0.269390,0.162580,0.104910,0.026250,-0.182680,-0.204350,0.171240,-0.233150,-0.002890,0.055665,-0.154930,-0.079706,-0.161150,-0.212800,0.021979,-0.115480,0.047704,-0.006588,0.029832,-0.009178,-0.087728,-0.156770,-0.125090,0.084455,-0.148040,0.040175,-0.208610,-0.014043,-0.015241,0.000084,0.096111,-0.038866,-0.080266,-0.003823,-0.173260,0.026357,-0.076327,-0.018506,-0.105320,-0.030797,-0.020569,0.176410,0.012842,-0.085082,0.020322,0.213840,0.322390,0.049065,-0.069076,0.155050,-0.092106,0.180740,0.134010,5.000000,2.000000
-0.040642,0.122390,0.003606,0.168940,-0.291580,0.212490,0.176650,-0.193800,-0.212180,-0.066955,-0.123520,0.004949,0.223840,-0.131490,0.075585,0.070266,0.004608,-0.000978,-0.065562,0.052909,-0.019787,-0.039638,0.063660,-0.124060,0.229130,-0.027377,-0.137650,0.119700,-0.025284,0.038106,0.063896,0.095216,0.000513,-0.126630,-0.171430,0.051684,0.026137,0.168350,0.208090,0.099457,-0.001679,0.020073,0.030152,-0.052708,0.196110,0.046052,-0.098845,0.011318,-0.023172,0.260420,0.023335,0.153670,-0.008608,0.054448,0.126060,0.043663,-0.190020,0.046488,0.035432,0.113210,-0.047597,-0.037120,-0.212980,-0.173920,-0.028507,-0.048187,0.182030,-0.049178,0.027805,-0.191570,-0.087294,0.024012,-0.182440,0.167640,-0.243070,0.369850,0.000355,-0.281860,0.175690,0.126800,0.036714,-0.180690,-0.192840,0.162780,-0.225510,0.007111,0.038856,-0.144040,-0.071934,-0.142270,-0.202490,0.025525,-0.120770,0.078476,0.016202,0.006810,0.008998,-0.093136,-0.145570,-0.109180,0.079526,-0.125170,0.024972,-0.198720,-0.017511,-0.029892,0.001751,0.061341,-0.068625,-0.083496,-0.001742,-0.170760,0.017319,-0.064499,-0.011667,-0.099582,-0.044016,-0.034444,0.194690,-0.004476,-0.060057,0.033256,0.187810,0.311930,0.038792,-0.075335,0.163020,-0.112180,0.188540,0.133080,5.000000,2.000000
-0.044722,0.140570,0.010633,0.173590,-0.293370,0.229550,0.186420,-0.187720,-0.216730,-0.073588,-0.117480,0.005785,0.224260,-0.137710,0.072917,0.073008,0.012349,-0.003493,-0.067810,0.056479,-0.026640,-0.038813,0.056829,-0.125980,0.230340,-0.023766,-0.150330,0.122900,-0.034255,0.044600,0.062843,0.083796,0.001079,-0.120690,-0.165480,0.067155,0.019649,0.171750,0.199370,0.107800,0.000752,0.032325,0.014068,-0.056792,0.195470,0.053502,-0.095486,0.011032,-0.023565,0.256060,0.026282,0.152110,-0.006995,0.044491,0.127050,0.060104,-0.204480,0.052310,0.044140,0.115620,-0.041890,-0.033501,-0.219830,-0.182070,-0.031029,-0.054369,0.192830,-0.042815,0.029309,-0.192750,-0.082477,0.007858,-0.186800,0.177170,-0.238840,0.376560,-0.005678,-0.288680,0.176280,0.124180,0.034250,-0.168520,-0.192410,0.164000,-0.242160,0.004030,0.041466,-0.141480,-0.070982,-0.142670,-0.210160,0.036096,-0.114290,0.075345,0.015263,0.005846,0.012433,-0.097630,-0.139620,-0.112020,0.085541,-0.122750,0.020844,-0.212220,-0.010593,-0.020090,0.001584,0.067201,-0.071501,-0.079954,-0.004099,-0.183840,0.020804,-0.074555,-0.024403,-0.094876,-0.042503,-0.039319,0.184400,-0.007610,-0.054383,0.022602,0.189440,0.322850,0.047406,-0.075507,0.149890,-0.110460,0.198370,0.135310,5.000000,2.000000
-0.034674,0.120670,0.012773,0.166560,-0.274520,0.215480,0.187190,-0.187980,-0.219840,-0.067615,-0.118460,0.008281,0.213800,-0.125170,0.072927,0.065272,0.008627,0.004959,-0.055349,0.046654,-0.012285,-0.051159,0.053131,-0.115380,0.230730,-0.031255,-0.146820,0.103790,-0.018624,0.034641,0.070451,0.086855,-0.009431,-0.135160,-0.161960,0.053982,0.016694,0.171280,0.190180,0.087619,0.008006,0.009777,0.020855,-0.046061,0.190620,0.031914,-0.091106,-0.001472,-0.038467,0.264510,0.021248,0.151450,0.001548,0.058050,0.124810,0.046308,-0.189920,0.043997,0.045627,0.111910,-0.044335,-0.046430,-0.203060,-0.182300,-0.034357,-0.051965,0.184160,-0.035868,0.036285,-0.185840,-0.083680,0.023981,-0.173170,0.175540,-0.236050,0.360960,0.003852,-0.296030,0.186380,0.131590,0.043848,-0.186620,-0.197550,0.168000,-0.210950,0.018811,0.044246,-0.131140,-0.058175,-0.143070,-0.204630,0.026805,-0.129140,0.089166,0.028440,0.009612,0.001827,-0.098322,-0.140090,-0.115990,0.064890,-0.115330,0.008461,-0.202060,-0.020132,-0.032974,0.008847,0.052730,-0.069838,-0.085665,-0.000752,-0.157970,0.009691,-0.048401,-0.014923,-0.105510,-0.041126,-0.035935,0.188470,-0.006470,-0.058367,0.033529,0.197040,0.309080,0.039404,-0.069391,0.154780,-0.124490,0.193260,0.130770,5.000000,1.000000
-0.038437,0.117320,0.017986,0.177250,-0.290550,0.219830,0.182120,-0.184570,-0.214090,-0.081106,-0.118500,0.002872,0.228940,-0.138340,0.083220,0.059545,0.009043,0.007929,-0.061680,0.064472,-0.028671,-0.050050,0.055000,-0.115680,0.226670,-0.030221,-0.145330,0.114950,-0.034907,0.029640,0.074169,0.087809,-0.001139,-0.123620,-0.163750,0.072314,0.018744,0.166650,0.187230,0.105590,0.009110,0.023921,0.004396,-0.048660,0.198610,0.043917,-0.095007,0.008654,-0.030959,0.260640,0.021181,0.148890,0.002622,0.052442,0.125910,0.054515,-0.203790,0.054975,0.042772,0.117260,-0.039458,-0.035100,-0.213950,-0.172060,-0.026298,-0.046515,0.190830,-0.040903,0.039171,-0.196150,-0.076843,0.003160,-0.189520,0.173150,-0.232620,0.380030,-0.004538,-0.285520,0.171270,0.130880,0.031904,-0.178140,-0.191770,0.172390,-0.230040,0.006021,0.049815,-0.133650,-0.065576,-0.146230,-0.204220,0.041133,-0.125360,0.075040,0.007882,0.009347,0.009803,-0.098632,-0.141560,-0.121810,0.085757,-0.122910,0.025019,-0.204460,-0.023999,-0.016167,0.013912,0.051372,-0.072420,-0.078425,-0.007525,-0.170820,0.019283,-0.064818,-0.014629,-0.100070,-0.046558,-0.037469,0.185630,-0.001622,-0.053173,0.026093,0.196230,0.314240,0.044174,-0.068611,0.154400,-0.122540,0.178970,0.130500,5.000000,1.000000
-0.048525,0.107360,0.016328,0.177710,-0.282220,0.208640,0.186150,-0.181530,-0.222480,-0.053432,-0.112810,0.007201,0.230850,-0.128790,0.057950,0.064731,0.013916,-0.004198,-0.075276,0.038844,-0.013795,-0.044408,0.062309,-0.115060,0.233570,-0.038079,-0.127890,0.119190,-0.022549,0.021340,0.072942,0.087743,-0.006932,-0.131720,-0.177700,0.058785,0.007678,0.173740,0.187280,0.085826,0.001019,0.017455,0.026006,-0.055064,0.192820,0.035517,-0.094929,-0.003582,-0.024060,0.259910,0.025154,0.148670,-0.001519,0.056662,0.115510,0.046649,-0.196550,0.054487,0.045966,0.124640,-0.045631,-0.040726,-0.203110,-0.195120,-0.039351,-0.043478,0.196030,-0.043965,0.028288,-0.190250,-0.088592,0.011353,-0.182950,0.166110,-0.238910,0.364290,-0.000723,-0.304890,0.180750,0.108820,0.046662,-0.194090,-0.189050,0.167210,-0.220120,0.017698,0.043288,-0.124420,-0.065169,-0.146690,-0.194540,0.035667,-0.129990,0.080826,0.026730,0.007310,0.001691,-0.107050,-0.144820,-0.121800,0.064176,-0.129640,0.021503,-0.197600,-0.025266,-0.032809,0.006074,0.056570,-0.075856,-0.086772,-0.003978,-0.170850,0.009881,-0.054604,-0.004346,-0.109070,-0.044679,-0.036814,0.186820,0.001192,-0.063864,0.051640,0.208380,0.328790,0.037077,-0.070289,0.172460,-0.123550,0.195450,0.131960,5.000000,0.000000
-0.040912,0.132360,0.014499,0.168130,-0.315860,0.202230,0.161160,-0.186900,-0.232870,-0.081202,-0.130270,-0.009486,0.230170,-0.132010,0.066861,0.078709,0.003203,-0.015161,-0.053615,0.047354,-0.020948,-0.034404,0.080477,-0.140360,0.235830,-0.046643,-0.151140,0.130720,-0.034271,0.018611,0.079290,0.083577,-0.003881,-0.138050,-0.183420,0.067096,0.031567,0.154910,0.221690,0.111900,-0.015060,-0.007928,0.026994,-0.086528,0.201130,0.053636,-0.089582,-0.005230,-0.031601,0.273690,0.004379,0.137570,-0.019495,0.059331,0.122130,0.065302,-0.189260,0.041741,0.028831,0.108250,-0.060067,-0.054095,-0.208890,-0.194390,-0.037303,-0.038131,0.192830,-0.036428,0.012990,-0.206650,-0.073242,-0.004848,-0.201560,0.176470,-0.241370,0.415130,-0.004905,-0.268850,0.177450,0.098837,0.019139,-0.171340,-0.194730,0.163800,-0.234640,0.005267,0.034803,-0.141610,-0.087163,-0.190970,-0.249580,0.033777,-0.127200,0.100270,0.000728,0.008642,-0.002942,-0.125200,-0.159470,-0.119990,0.093692,-0.159020,0.044466,-0.211000,-0.019247,-0.021737,0.021366,0.056467,-0.073797,-0.094060,-0.006717,-0.176350,0.016648,-0.056067,-0.002721,-0.077209,-0.031708,-0.022042,0.180150,0.013677,-0.049467,0.017695,0.183760,0.300560,0.047278,-0.061747,0.156540,-0.145690,0.167510,0.131360,5.000000,0.000000
-0.022157,0.102230,0.015182,0.172570,-0.298870,0.192690,0.169500,-0.207690,-0.225370,-0.059755,-0.110160,0.001226,0.204070,-0.139520,0.092415,0.047634,0.011475,-0.006982,-0.036395,0.069555,-0.007341,-0.063099,0.079940,-0.111860,0.242280,-0.033966,-0.155380,0.143140,-0.015699,0.053777,0.081957,0.080025,-0.003965,-0.145250,-0.163930,0.071342,0.051212,0.156120,0.189600,0.103240,0.003707,0.028364,0.031169,-0.046904,0.188830,0.049365,-0.101580,0.003541,-0.038075,0.275640,0.011144,0.145360,-0.000723,0.051843,0.135920,0.049247,-0.197210,0.043669,0.019284,0.122010,-0.068639,-0.024622,-0.191680,-0.169670,-0.032331,-0.044682,0.170810,-0.036426,0.055305,-0.207330,-0.099859,0.001131,-0.185950,0.168210,-0.251710,0.363560,0.003835,-0.298250,0.177670,0.146300,0.045755,-0.207820,-0.187610,0.166530,-0.222150,0.001656,0.063395,-0.113530,-0.068738,-0.125070,-0.217230,0.022392,-0.111010,0.085215,0.018986,0.010724,-0.002815,-0.098224,-0.136570,-0.127300,0.072232,-0.114020,0.012172,-0.187620,-0.032396,-0.032694,0.006834,0.029341,-0.072407,-0.082111,0.002682,-0.152730,0.024436,-0.061474,-0.002697,-0.099263,-0.026465,-0.038169,0.211270,-0.020428,-0.053840,0.019929,0.223760,0.316140,0.023807,-0.065934,0.162250,-0.134350,0.168640,0.139810,3.000000,1.000000
-0.043305,0.107570,0.021606,0.171640,-0.278920,0.199180,0.183920,-0.185720,-0.211910,-0.069351,-0.106780,0.005959,0.228500,-0.130060,0.081643,0.043144,0.010450,0.008903,-0.063523,0.056918,-0.020105,-0.054796,0.062901,-0.110930,0.231010,-0.034720,-0.128490,0.114810,-0.023384,0.028817,0.075423,0.088440,-0.006644,-0.128570,-0.168600,0.064182,0.019580,0.162740,0.180040,0.091866,0.012502,0.019506,0.013022,-0.043305,0.199570,0.035755,-0.099592,0.004497,-0.031273,0.258300,0.019136,0.152410,0.003787,0.060129,0.124420,0.043475,-0.204270,0.056998,0.036908,0.121700,-0.055415,-0.031062,-0.207950,-0.177040,-0.021407,-0.047058,0.185520,-0.038184,0.044446,-0.195110,-0.087489,0.014117,-0.188690,0.173060,-0.240800,0.358920,0.004375,-0.295710,0.178390,0.124950,0.042148,-0.187000,-0.185000,0.162480,-0.220820,0.011624,0.050778,-0.118690,-0.061266,-0.134010,-0.188990,0.032379,-0.125640,0.082946,0.012941,0.008370,0.002534,-0.098743,-0.135670,-0.120760,0.072741,-0.114840,0.012060,-0.197850,-0.033067,-0.032026,0.007223,0.038290,-0.077529,-0.080449,-0.001562,-0.158980,0.015455,-0.058922,-0.009143,-0.102990,-0.046386,-0.037528,0.196780,-0.002378,-0.057315,0.040447,0.201470,0.326420,0.030232,-0.070080,0.165780,-0.130770,0.179750,0.127860,3.000000,0.000000
-0.056793,0.128850,0.004726,0.172300,-0.282400,0.203350,0.195660,-0.181650,-0.205890,-0.070549,-0.111970,0.007436,0.213050,-0.116210,0.065057,0.074694,0.020607,-0.011848,-0.067178,0.035974,0.000356,-0.041958,0.060488,-0.128460,0.219260,-0.042751,-0.131310,0.098255,-0.016843,0.043252,0.061671,0.087027,-0.013821,-0.123060,-0.164850,0.043834,0.024632,0.155840,0.197260,0.078780,-0.001848,0.026461,0.024831,-0.052645,0.196390,0.041409,-0.078597,-0.010440,-0.034284,0.259460,0.010728,0.153300,-0.007775,0.043538,0.129190,0.056149,-0.188810,0.045688,0.039815,0.122800,-0.054659,-0.044421,-0.213470,-0.193120,-0.034612,-0.053411,0.193170,-0.029222,0.020846,-0.199440,-0.082818,0.029127,-0.172450,0.182890,-0.245220,0.361800,0.001462,-0.303620,0.198030,0.128300,0.036228,-0.175600,-0.202620,0.140310,-0.220690,0.013581,0.030365,-0.142050,-0.060255,-0.145470,-0.208100,0.038281,-0.129460,0.105070,0.028962,0.002495,0.003375,-0.101150,-0.146170,-0.109970,0.074271,-0.103370,0.007074,-0.217290,-0.006764,-0.037164,0.008552,0.065027,-0.083615,-0.092259,-0.005121,-0.168950,0.012337,-0.052626,-0.007442,-0.083646,-0.041418,-0.038466,0.184840,0.001901,-0.062726,0.040792,0.187740,0.306730,0.044452,-0.079453,0.151780,-0.118940,0.190690,0.136990,3.000000,0.000000
