-5.039800,-0.015488,1.747100,1.440200,-0.155390,-0.580110,-0.023282,-0.115950,-0.456800,0.205210,0.097746,0.119180,-0.235620,-0.115500,-0.213830,-0.188470,-0.294500,-0.013318,-0.214590,-0.050254,0.073723,-0.238040,-0.026959,0.022247,0.083456,-0.082297,0.029160,-0.016432,0.033156,-0.033707,0.037223,0.151180,0.057937,1.000000
-5.026500,0.092780,1.774900,1.085200,-0.443320,0.634010,1.112000,-0.207680,-0.834480,0.399370,0.185050,-0.179090,-0.338420,-0.194130,0.065880,0.021018,-0.077179,0.091530,0.158080,-0.042712,-0.027276,-0.136330,0.005859,-0.061320,-0.016309,0.028351,-0.067234,-0.057112,0.193810,-0.044976,-0.114620,0.086779,0.084806,1.000000
4.698500,0.061278,2.129800,1.524800,0.127440,-0.174740,-0.289290,-2.155700,-0.240540,0.474460,0.469830,-0.168360,-0.657810,-0.908260,0.236290,-0.905250,0.461430,-0.804850,-0.294220,-0.455260,-0.223040,0.091402,0.110110,0.198970,-0.189890,0.068573,0.499930,-0.406920,-0.159810,-0.002037,0.255570,-0.304760,0.273140,0.000000
-3.612200,0.325950,1.833600,0.959590,-0.130260,1.145000,-0.009378,-0.486930,-0.059569,0.114750,-0.228300,0.467590,0.391020,0.068789,-0.103190,-0.489530,-0.015675,-0.082332,0.063577,0.008784,-0.011995,-0.339060,0.051524,-0.033316,0.052491,0.235720,0.129400,0.040989,-0.134400,-0.025283,0.031974,-0.077171,0.007221,0.000000
-6.110300,-0.703770,1.773400,-1.044000,-0.233220,-2.638400,1.308900,-0.528900,0.793590,-0.679630,-0.550970,-0.010620,-0.864300,-0.597500,0.132550,0.484660,-0.037174,0.401530,-0.237690,-0.123730,-0.044362,-0.054868,0.066937,0.016931,-0.315570,0.029164,-0.321250,0.015221,0.118250,-0.038190,-0.141040,-0.149840,-0.130250,3.000000
-5.914900,-0.480750,1.781600,-1.189600,-0.457380,-2.230800,0.740990,-0.432160,-0.152600,0.602760,0.089325,-0.130880,-0.447310,-0.230600,-0.053443,-0.074632,-0.142030,0.686550,-0.362790,0.080952,-0.236280,0.393000,-0.472250,0.173400,0.125100,-0.169180,-0.014728,0.176970,0.161030,-0.135730,0.159200,-0.089175,-0.342150,3.000000
-5.575000,-0.645620,1.754200,-0.848010,-0.072277,-3.253000,0.693510,-0.403570,1.266400,-1.239500,-0.646340,0.019937,-0.432440,-0.324260,0.190260,0.304400,0.210130,0.038645,0.100820,-0.245650,-0.072627,-0.072545,-0.053589,-0.146670,0.023050,0.255020,-0.047755,0.120490,0.136970,0.056604,0.066019,-0.022844,-0.079846,2.000000
1.822100,3.076500,1.772400,-1.886500,1.227300,-0.100580,-0.159940,1.202900,0.054051,0.305370,-0.074499,-0.709200,-0.365910,0.067051,-0.101140,0.508970,0.355140,-0.196810,0.123130,0.185770,0.117550,-0.423030,-0.049845,-0.279990,0.074580,0.121270,-0.180740,-0.166590,-0.274460,-0.053097,-0.145770,0.232300,-0.089249,2.000000
-4.713500,0.423280,1.833200,-1.689500,-1.062300,-0.433630,1.358700,0.302910,-1.657700,0.876190,-0.065625,-0.228020,-0.702790,-0.282640,0.053538,0.694860,-0.311920,0.182520,-0.179850,-0.090848,-0.094732,-0.380190,0.098420,-0.219220,0.045518,0.036806,-0.276850,-0.419270,-0.293860,-0.161920,0.261100,0.031518,-0.093253,0.000000
-3.652563,-0.157418,-1.013357,-2.131164,-0.683308,0.853548,0.101650,-0.382531,-0.419479,0.116976,-0.792747,0.457728,-0.109621,-0.190108,-0.205296,-0.337637,-0.119726,-0.184424,-0.029461,-0.179424,0.021566,-0.110772,-0.061796,-0.077965,0.020364,0.054633,-0.021711,0.085019,-0.071092,-0.006449,-0.001440,-0.034830,0.117435,0.000000
-4.318291,-0.164638,-0.819710,1.084046,-0.263845,0.390181,-0.194380,0.155568,-0.926335,0.384617,-0.197402,0.232944,-0.297877,-0.082445,-0.008075,0.319490,-0.122181,0.029731,0.085588,0.009265,-0.151017,-0.014006,0.133605,-0.007818,-0.040247,0.073361,-0.054110,-0.080597,-0.084300,-0.068925,-0.100120,-0.112263,0.137728,0.000000
-0.895398,0.697877,-2.048212,0.396800,0.636897,2.557858,-0.197533,0.096158,0.690849,-0.116317,-0.745372,-0.351796,-0.211206,0.016912,-0.157952,-0.299848,0.105489,0.020876,-0.129413,-0.243473,-0.027680,-0.018554,0.127999,0.228892,0.036342,0.293818,0.315619,-0.195772,0.204238,0.097365,0.240138,-0.219164,0.079806,0.000000
-3.669922,0.069005,-1.069210,-2.263947,-0.719567,0.085631,-0.090948,0.100760,-0.987576,0.508735,-0.116611,0.026360,-0.042968,0.174236,0.193978,0.210226,0.033410,0.105650,0.172814,-0.335944,-0.133243,0.076070,-0.038344,-0.085670,-0.003427,-0.028895,-0.052492,0.144867,-0.385722,0.049473,0.002654,0.174699,0.025507,0.000000
4.756799,3.092084,1.659083,1.625668,1.689466,-1.104882,1.117680,0.288142,-0.745582,-0.157795,-0.239434,0.778288,-0.142941,0.390326,-0.136551,-0.482400,0.301947,-0.102043,0.019964,0.179141,-0.105474,0.193839,0.307085,0.547497,0.278354,-0.356633,0.134024,-0.282566,0.310959,-0.183401,0.461115,0.123232,-0.199039,0.000000
4.743349,-0.444065,1.540063,1.531152,-1.210411,0.270500,-0.482202,-1.658578,0.000514,0.436853,-0.107187,-0.455657,-0.449090,-0.127815,0.195421,0.100009,0.535583,0.069420,-0.074326,0.136696,0.361004,-0.404565,0.519561,0.391469,-0.063474,-0.130788,0.367191,0.102245,0.275094,-0.181565,-0.222309,0.216420,-0.118641,0.000000
-4.857043,0.022705,1.770852,1.289396,-0.133906,-0.088318,-0.143574,-0.103138,-0.560249,0.328277,0.141680,0.272591,-0.095589,-0.078052,0.133291,-0.056722,-0.074472,0.204797,-0.105130,-0.067825,-0.035463,-0.285553,-0.150454,0.012709,-0.075008,0.028873,-0.051924,0.004108,-0.038614,-0.045513,0.098972,0.146573,0.049847,0.000000
-3.661957,-0.122866,-1.023954,-2.101472,-0.683450,0.738023,0.074603,-0.300460,-0.506224,0.175786,-0.675477,0.382296,-0.096504,-0.133082,-0.146308,-0.250224,-0.099790,-0.148063,0.001602,-0.208837,0.001503,-0.076284,-0.058801,-0.076525,0.014983,0.036143,-0.025877,0.093256,-0.119989,0.000778,-0.005163,0.000883,0.111258,0.000000
4.731710,-0.695349,1.264352,1.508361,-1.173898,0.308518,-0.458693,-1.751271,0.137792,0.486425,0.091320,-0.288694,-0.447946,-0.287097,0.082242,0.113862,0.400300,-0.270708,-0.137591,-0.062401,0.035459,-0.350666,0.514356,0.428633,-0.070675,-0.033862,0.395975,0.047552,0.207800,-0.212654,-0.267444,0.050968,-0.192943,0.000000
4.963287,-0.122443,-0.036439,0.828014,-1.276273,-0.189171,-0.561241,-1.067191,-0.019572,0.386988,-0.291468,-0.466785,-0.217667,-0.635622,-0.134662,-0.251114,0.168754,-0.038896,0.063532,0.082476,0.047703,0.036646,0.261430,0.157848,0.115173,-0.159922,0.138496,-0.351723,-0.044490,0.256677,-0.102355,-0.315372,0.127798,0.000000
0.473909,1.065186,-1.388449,0.517210,1.151029,2.128951,-0.360680,-0.009780,1.029307,0.139387,-0.414982,-0.324868,-0.234466,-0.106272,-0.277230,-0.359068,-0.123466,-0.020208,-0.141712,-0.017645,0.074325,0.122969,-0.112827,0.074432,0.099362,-0.076825,0.189813,0.002326,0.020138,-0.123835,0.044106,-0.158865,0.057737,0.000000
4.703740,1.209115,-0.039148,1.420087,0.207971,-0.057062,-0.323730,-0.881965,-0.419389,0.058556,-0.060557,0.107941,-0.113463,-0.244430,0.029951,-0.339857,0.051177,0.214087,0.210823,-0.135933,0.205696,0.212346,0.043061,-0.216933,-0.101968,-0.144299,0.072555,-0.041145,-0.130095,0.126037,-0.002636,0.037003,0.143856,0.000000
-3.556568,-0.041814,-0.475527,1.075009,0.034756,0.379848,-1.272631,0.191305,-0.795943,0.307960,-0.206843,0.248321,-0.210644,0.092141,0.157369,0.090829,0.088259,0.221368,0.194025,-0.114386,-0.366240,0.184705,-0.039702,0.186822,0.048503,0.106798,-0.029540,-0.083302,-0.113666,-0.005092,0.064649,-0.173391,-0.048076,0.000000
-3.463295,-0.053244,-0.553944,-2.184905,-0.642450,1.070957,0.137425,-0.384166,-0.283726,-0.014984,-0.865554,0.477018,-0.128469,-0.196143,-0.283633,-0.341465,-0.127932,-0.174622,-0.100148,-0.177884,0.108415,-0.062457,0.036018,-0.076812,0.069529,0.081736,-0.011029,0.114024,-0.067676,0.026911,0.014375,-0.063796,0.118792,0.000000
4.490598,-3.504100,1.064004,0.660831,-1.454570,0.307014,0.176543,1.577924,0.187838,-0.141273,0.569864,0.373207,-0.584765,0.116916,0.087783,-0.604078,0.134412,-0.119842,0.176030,-0.410928,0.361028,0.023085,-0.234209,-0.129494,-0.235982,-0.345639,-0.230292,-0.175457,0.025505,-0.299421,0.155549,-0.080951,0.275340,0.000000
4.587992,-1.552692,0.358967,1.334151,-0.568581,0.476333,-0.471081,-1.837487,0.001958,0.379167,0.656318,-0.000010,-0.864091,-0.236640,0.549498,-0.213709,0.282663,-0.340577,-0.191099,0.076031,0.111919,-0.289332,0.810533,0.309668,-0.013202,-0.038556,0.055581,0.030616,0.043095,-0.043658,-0.234949,0.170797,-0.303095,0.000000
-4.408895,-0.068230,1.773890,0.737818,-0.840378,2.077243,1.266235,-0.806459,-0.351542,-0.041318,-0.001483,0.624550,0.092439,-0.518504,0.090116,0.051940,0.022021,0.129106,-0.080421,0.116006,-0.276256,-0.322230,-0.102311,0.003677,-0.032998,-0.219360,-0.139769,-0.199861,-0.290074,0.018060,0.078390,0.168064,-0.158298,0.000000
-0.248711,1.126498,0.083001,-1.612587,0.695443,1.541973,-0.354086,0.049948,0.635215,-0.127356,-0.628268,-0.026707,-0.485440,-0.162359,0.016480,0.441725,0.039499,-0.114732,-0.254254,-0.304062,0.139274,-0.211143,0.195532,0.053398,-0.100697,0.146153,0.124787,-0.158996,0.026489,-0.064895,0.004765,0.003838,-0.122103,0.000000
-5.030933,-0.068333,1.796962,-0.874178,-0.263998,-1.497667,-0.114126,-0.070983,-0.222244,0.281052,0.153255,-0.143594,-0.355176,-0.050244,-0.339147,-0.504737,-0.218945,0.142332,-0.279276,-0.106468,0.099732,0.210378,-0.195298,0.179469,0.232212,-0.003067,0.136348,0.097011,0.210623,0.108906,-0.037478,-0.013266,0.004641,0.000000
-4.894682,-0.569807,0.336114,0.954830,-0.529608,1.169511,1.446372,-0.932624,0.222325,-0.167987,-0.110688,0.501737,-0.019633,-0.590774,-0.042268,-0.246606,0.011386,0.071090,-0.217013,0.193516,-0.120136,-0.488589,-0.215961,-0.006302,-0.174009,-0.205147,-0.149956,-0.258342,0.047349,-0.059390,-0.014170,0.173592,-0.004663,0.000000
4.659972,0.136693,-0.844121,1.258882,-1.021321,0.618240,-0.670077,-0.713371,-0.236225,0.043730,-0.427246,-0.553563,0.113702,-0.181738,-0.005043,-0.060870,-0.028777,0.402004,-0.120135,0.376696,0.253673,-0.235501,0.307641,0.130855,-0.051226,0.002841,0.342379,0.128714,0.148387,-0.034969,-0.162594,0.309975,0.052942,0.000000
4.834453,-0.547029,0.855180,1.165908,-1.223770,0.067215,-0.501883,-1.677253,0.066330,0.546250,-0.043049,-0.372550,-0.537118,-0.484865,0.097408,-0.074838,0.488404,-0.181003,-0.126213,-0.056901,0.111604,-0.266207,0.485767,0.383203,0.046960,-0.147937,0.345078,-0.136000,0.079519,-0.008037,-0.271823,-0.150800,0.027222,0.000000
4.681984,0.073529,-0.729027,1.324121,-1.019095,0.602211,-0.632358,-0.761380,-0.193476,0.066394,-0.378868,-0.532373,0.120295,-0.200426,0.000637,-0.100611,-0.038328,0.350107,-0.122358,0.338031,0.202339,-0.187869,0.284698,0.140275,-0.054098,-0.035108,0.311290,0.124021,0.136785,-0.063673,-0.133904,0.252296,0.084899,0.000000
4.849246,-0.648545,-0.666345,-1.376217,-2.043088,-0.786729,-0.699918,-0.977882,0.411017,0.296828,-0.644560,-0.274760,0.522304,-0.031338,-0.690067,0.456125,-0.085631,0.184942,0.022314,0.062711,0.054623,0.125047,0.010637,-0.202716,-0.190318,0.188345,0.031039,-0.416496,0.195038,-0.176152,-0.001855,0.296762,0.185128,0.000000
3.811882,1.691979,1.707724,1.333676,-0.401728,0.399834,0.042056,0.539422,-0.973870,-1.139912,-0.255784,-0.507458,-0.206076,0.050190,0.100007,-0.309376,-0.089533,-0.193637,0.012544,-0.078268,-0.103303,-0.161146,-0.153852,-0.062557,-0.124553,0.056079,0.295303,0.076724,-0.176657,0.313525,0.005138,0.136990,-0.162999,0.000000
-4.737227,-0.724149,-2.642198,1.094125,-0.191653,0.228220,-0.260143,-0.170457,-0.501080,0.321491,-0.273448,0.357614,-0.246921,-0.296955,-0.199091,-0.112243,-0.187830,0.102711,-0.219327,0.048892,-0.103072,-0.147316,-0.182326,0.076914,-0.018497,-0.037041,-0.118035,-0.042761,0.048488,-0.118452,-0.013409,0.009284,-0.062234,0.000000
3.974523,1.568762,-1.958397,1.196144,0.333706,0.349161,0.154345,0.354813,-0.859008,-0.925087,-0.204210,-0.019018,-0.199311,0.046305,0.052841,-0.226600,-0.058277,-0.294829,0.001111,0.104459,-0.079559,-0.144652,0.037791,0.076229,-0.057846,-0.270673,0.036268,-0.046920,0.203636,-0.083955,-0.057177,0.094451,-0.084397,0.000000
-4.853175,-0.158420,0.748121,1.337677,-0.034003,-0.366941,-0.278599,-0.086914,-0.245581,0.269616,0.209558,0.115052,0.068250,0.105208,0.132830,-0.314532,-0.049085,0.415093,-0.146578,0.149020,-0.100634,-0.023471,-0.052131,0.132279,-0.135548,0.014276,-0.054070,-0.005675,-0.135378,-0.074476,0.020526,0.038072,-0.068889,0.000000
-4.861283,-0.065910,1.770669,1.348262,-0.138202,-0.210619,0.079825,-0.338321,-0.409306,0.118215,-0.089557,0.452940,-0.269744,-0.217573,-0.004324,0.060965,-0.173541,0.116589,-0.236653,-0.265750,0.046022,-0.578573,0.042263,-0.025754,-0.018841,0.115788,-0.086383,-0.138925,-0.068407,-0.012448,0.227022,0.195035,0.012858,0.000000
3.962069,-5.083000,0.959224,0.351424,0.392973,0.169576,0.127740,1.203562,-0.243791,-0.239147,0.352431,0.283480,-0.387353,-0.041446,-0.118264,-0.569523,0.089458,-0.219093,0.347322,-0.206377,0.207952,0.006378,-0.227566,-0.210438,-0.270235,-0.203963,-0.162478,-0.109846,0.070223,-0.076331,0.286668,-0.128210,0.231371,0.000000
4.274991,-3.922515,-0.228391,1.294519,-1.827521,0.575501,-0.127985,1.606228,0.664360,0.474114,-0.059767,0.297580,-0.434618,0.060770,0.050976,0.025165,0.063078,0.153849,0.575884,-0.135535,0.106940,-0.276839,-0.259409,0.481685,0.021529,-0.038347,0.423034,-0.236726,0.148953,-0.180984,-0.060082,0.137479,0.214356,0.000000
4.755702,-0.914771,-0.653301,-0.407235,-1.957538,-0.452974,-0.834605,-1.050757,0.508734,0.316277,-0.537403,-0.258825,0.573441,-0.120899,-0.777892,0.578176,-0.294994,0.300598,0.053769,0.145068,0.038280,0.037754,-0.034183,-0.153615,-0.079902,0.310480,0.057814,-0.453966,0.220045,-0.206844,-0.030888,0.353730,0.352722,0.000000
-2.218412,0.689073,1.972382,-1.572023,-0.206466,1.623756,-0.259126,-0.203071,-0.023040,-0.227386,-0.686713,0.396191,-0.184515,-0.153079,-0.010383,-0.002352,-0.032958,0.172299,-0.161491,-0.079174,0.064117,-0.041974,0.243527,-0.004355,0.013419,0.100480,-0.194835,0.118484,-0.210051,0.039125,0.126071,0.019092,0.016270,0.000000
-3.772581,0.258860,1.890050,-0.837098,-0.939358,1.632562,1.097472,-0.429435,-0.103899,-0.419881,0.118795,0.296733,0.097221,-0.137023,-0.010652,0.090475,0.143171,-0.071696,0.031686,-0.188597,-0.101694,-0.146216,0.189725,0.135332,0.036623,0.071857,0.021862,-0.218204,-0.097760,0.152283,0.178215,0.057715,-0.016976,0.000000
3.676640,-4.219520,-0.266801,1.154472,-1.510961,0.829814,-0.273221,1.080944,0.478195,-0.218342,0.356802,0.392789,-0.809472,0.337269,-0.381840,-0.047160,0.154994,-0.098845,0.906508,-0.402530,-0.019771,-0.234241,-0.187218,0.265621,-0.048986,-0.471714,0.511837,-0.225804,-0.181791,0.177103,0.041418,0.055126,0.117263,0.000000
4.217259,1.144367,1.068199,1.400027,-0.809382,0.375060,-0.314187,0.019573,-0.737318,-0.462692,-0.849778,-0.900036,-0.133150,0.060911,0.339190,-0.451508,0.329510,0.016356,0.279613,0.382272,0.114058,-0.276860,-0.117982,-0.003506,-0.136085,-0.172712,0.077429,0.075118,-0.143122,0.095043,-0.021099,-0.089971,0.116704,0.000000
0.965285,1.196995,-1.151693,0.560419,1.335525,1.975038,-0.419225,-0.047796,1.150763,0.231146,-0.296421,-0.315204,-0.242812,-0.150476,-0.320033,-0.380320,-0.205627,-0.034952,-0.146126,0.063393,0.110930,0.173755,-0.199248,0.019004,0.121977,-0.209831,0.144667,0.073414,-0.045927,-0.203213,-0.026240,-0.137227,0.049818,0.000000
4.871829,-0.084172,1.451984,1.590154,-1.320910,0.069660,-0.434081,-1.020602,0.019144,0.191632,-0.348902,-0.570949,0.147549,0.030764,-0.042472,-0.004138,0.098050,0.364685,0.216986,0.389682,0.360692,0.005421,0.159563,0.114165,-0.117015,-0.215219,0.009110,0.044105,0.303274,-0.161689,0.152644,0.248140,-0.009489,0.000000
3.891680,-3.325294,-0.344707,1.173957,-1.610050,0.972317,0.179386,0.291925,0.782768,0.471071,0.219862,0.029986,-1.327402,0.704495,0.409824,-0.389869,0.043440,-0.633863,-0.732827,0.346894,-0.494302,-0.336893,0.006574,-0.050039,-0.444884,-0.086393,0.791408,0.293012,0.055991,0.303399,0.342691,0.192498,0.496452,0.000000
-4.764523,0.412305,1.824813,-1.542405,-1.038988,-0.424623,1.413909,0.272941,-1.593261,0.866551,-0.021288,-0.254417,-0.667486,-0.286212,0.062323,0.724001,-0.282732,0.155350,-0.170419,-0.092281,-0.098142,-0.375174,0.071576,-0.215471,0.040389,0.028243,-0.236772,-0.395648,-0.249369,-0.172664,0.260970,0.018767,-0.074293,0.000000
3.629311,-5.771360,0.472735,0.426215,1.470211,0.541634,0.155237,0.053233,-0.403811,-0.313688,0.562957,0.140273,-0.737641,0.322006,-0.542392,-0.214889,-0.044485,-0.600328,-0.027542,-0.125500,0.515831,-0.097225,-0.357675,0.017891,-0.621643,-0.141434,-0.232884,0.118043,0.139689,0.170728,0.104706,-0.244882,-0.012983,0.000000
-4.612343,0.259198,1.827365,-1.617303,-0.690729,-0.451441,0.510739,-0.306278,-0.600450,0.815853,0.070944,0.122970,0.098537,0.106749,0.235974,-0.368901,0.030398,0.434164,-0.024169,0.225749,-0.164794,-0.057390,-0.217036,-0.030686,-0.148718,0.035947,-0.128626,-0.079976,-0.305904,-0.169914,0.019941,0.060787,-0.208684,0.000000
3.444619,0.448282,1.143542,1.261108,-0.705374,0.596036,-0.597586,0.430836,-0.848499,-0.882100,-0.551670,-0.970418,-0.480437,0.297045,0.522426,-0.388048,0.671098,-0.004987,0.481134,0.406298,-0.066224,-0.210720,-0.246386,0.082173,-0.323064,-0.295914,-0.051863,-0.364871,-0.002878,0.045287,-0.092397,0.294917,-0.025024,0.000000
-4.850075,-0.024955,1.478401,1.303178,-0.085933,-0.207083,-0.326186,0.028370,-0.543528,0.349404,0.207995,0.167462,-0.055437,0.033666,0.181642,-0.133956,-0.031329,0.266774,-0.011372,0.015177,-0.089457,-0.041891,-0.217852,0.056506,-0.084889,-0.005201,-0.019388,0.065586,-0.062902,-0.047567,-0.014113,0.123464,0.048420,0.000000
-4.522051,-0.127650,1.566181,0.803120,-0.781327,1.821852,1.256879,-0.795161,-0.401484,0.055360,-0.066555,0.579711,-0.015694,-0.529079,0.073905,0.028340,-0.020902,0.133513,-0.103032,0.078148,-0.226095,-0.406977,-0.107030,-0.040789,-0.046164,-0.153946,-0.135095,-0.240930,-0.269401,0.011792,0.035352,0.163442,-0.148713,0.000000
-4.959144,0.076361,1.798487,-1.442837,-0.465293,-1.385022,0.239108,-0.128942,-0.372346,0.555582,0.184556,-0.195704,-0.242565,0.046884,-0.165311,-0.541180,-0.157590,0.290259,-0.224043,0.025680,0.005053,0.181169,-0.164178,0.128364,0.130342,0.018118,0.059423,0.009826,0.021830,0.007891,0.027508,-0.027642,-0.121832,0.000000
-4.962450,-0.636407,0.143010,0.985970,-0.487038,1.040301,1.468489,-0.947835,0.291600,-0.178250,-0.128249,0.483652,-0.040082,-0.600488,-0.059877,-0.285556,0.007528,0.064049,-0.235527,0.201046,-0.097547,-0.514497,-0.230538,-0.010168,-0.192524,-0.199518,-0.150964,-0.268112,0.091020,-0.069503,-0.028343,0.174016,0.015232,0.000000
-4.842837,-0.003111,1.770517,1.296901,-0.159027,-0.060410,0.027601,-0.259394,-0.476680,0.243157,0.044184,0.375529,-0.131732,-0.157278,0.059706,0.005243,-0.118065,0.144879,-0.185261,-0.178135,0.027309,-0.499203,-0.070539,-0.022140,-0.037183,0.077121,-0.057131,-0.081860,-0.055340,-0.034619,0.213960,0.179671,0.043145,0.000000
4.798084,0.818535,0.200822,1.457464,-0.435402,0.072283,-0.455361,-0.990633,-0.634962,-0.096064,-0.130769,-0.103501,-0.042416,-0.222263,0.129756,-0.394130,0.039463,0.100834,0.187706,-0.113736,0.267801,0.152490,-0.018793,-0.170550,-0.196042,-0.098428,0.068663,-0.052948,-0.151543,0.196340,-0.054828,0.036254,0.120665,0.000000
4.375739,-4.358534,-0.035522,0.579573,-0.888441,0.307959,-0.118310,2.651634,-0.245411,-0.583016,1.299653,0.348473,-0.466685,-1.192318,-0.903889,-0.688927,0.549973,-0.032875,0.506127,-0.010248,-0.057003,0.059397,0.205672,-0.187158,-0.494077,-0.098198,-0.141579,0.086404,0.081545,-0.093608,0.191285,-0.190785,-0.044527,0.000000
-3.056051,-0.464936,-2.940581,0.326774,-0.543362,3.040411,0.887374,-0.603321,0.115551,-0.544856,-0.608664,0.469691,0.090674,-0.643403,-0.387812,0.069219,-0.013984,-0.150641,-0.270604,-0.338571,-0.078311,-0.180807,0.331945,0.234947,0.070870,-0.271907,-0.050983,-0.110825,-0.153395,0.135278,0.127690,-0.048455,0.177443,0.000000
5.046910,-0.196653,-0.059164,-0.484424,-1.617780,-0.737742,-0.505882,-1.078124,0.108324,0.424711,-0.429684,-0.396724,-0.090170,-0.500006,-0.287327,-0.141392,0.249081,-0.131268,0.074309,-0.034443,0.013014,0.172646,0.198077,0.025064,-0.003270,-0.155405,0.045086,-0.458076,-0.026921,0.204295,-0.041820,-0.296119,0.069984,0.000000
4.661168,2.895259,0.842612,1.503721,1.470331,-0.747874,0.741440,0.298313,-0.548097,-0.238055,-0.324874,0.336481,-0.234780,0.032258,-0.325649,-0.713454,0.132151,0.147240,0.239537,0.224793,-0.263815,0.158591,0.203323,0.321927,0.421753,-0.519374,0.304215,-0.136098,0.173083,-0.156295,0.278943,0.032897,-0.068044,0.000000
-4.734796,-0.447741,-0.223095,1.424872,0.040696,-0.716502,-0.342655,-0.158036,0.065715,-0.024798,0.021807,0.167038,-0.017847,0.204264,0.022484,-0.237156,-0.046149,0.293756,0.018829,-0.127667,-0.031790,0.077498,-0.102821,0.111532,0.062273,0.084113,0.118650,-0.096474,-0.298983,-0.003319,0.026460,0.167244,-0.018784,0.000000
-3.059827,0.585672,1.922816,-1.791306,-0.321232,-0.145822,-1.383678,0.112894,-0.681069,-0.019432,-0.483298,0.591123,-0.111959,-0.079919,-0.056392,0.046658,-0.008169,-0.035940,-0.045886,-0.232776,-0.052366,-0.242889,0.074370,-0.043173,0.119649,0.093937,-0.132209,0.052126,-0.093502,0.148769,0.063779,0.033436,0.073362,0.000000
3.309378,1.903288,1.844124,1.083076,0.293333,1.012658,-0.097687,-0.094409,-0.276399,-0.994544,0.762884,-0.372537,0.082670,0.358211,0.505554,-0.093262,-0.426183,0.876780,-0.098938,-0.380773,0.034409,-0.129967,0.096320,0.325916,-0.376163,0.356495,-0.267914,-0.060082,0.149540,0.230789,0.065845,0.014405,0.025922,0.000000
-3.567449,-0.022888,-0.565575,-3.753784,-0.873341,0.357022,0.009340,-0.483305,-0.633600,0.379053,-0.909147,0.584471,-0.153248,-0.070592,0.054966,-0.289755,0.065252,0.262490,0.033074,0.007770,-0.173688,-0.235383,-0.056202,-0.159165,0.045541,0.213063,-0.066474,0.111519,-0.183926,0.033079,0.144546,-0.072674,-0.218823,0.000000
-4.556500,-0.110112,-0.209074,1.342669,0.025365,-0.479025,-0.839527,0.155236,-0.535990,0.423856,-0.036122,0.165359,-0.182235,-0.026113,-0.052423,0.008616,-0.154844,0.135292,-0.126136,-0.024180,-0.098819,-0.048405,0.073537,0.199318,-0.009385,0.034406,-0.083771,-0.127715,-0.010139,-0.083819,-0.043652,-0.156793,0.011882,0.000000
-4.902473,0.008975,1.763578,1.188555,-0.250761,-0.067605,0.427340,-0.371390,-0.441912,0.233651,0.025651,0.341791,-0.171360,-0.244513,0.012908,0.191087,-0.128082,0.053287,-0.234967,-0.261432,0.058607,-0.653343,-0.029418,-0.068817,-0.004425,0.097570,-0.019834,-0.154172,-0.022359,-0.059568,0.314951,0.167160,0.053292,0.000000
4.819481,-0.733255,-0.662195,-1.067899,-2.015867,-0.680532,-0.742774,-1.001070,0.442109,0.303016,-0.610464,-0.269689,0.538575,-0.059835,-0.718012,0.494960,-0.152248,0.221742,0.032323,0.088916,0.049423,0.097271,-0.003624,-0.187093,-0.155185,0.227207,0.039559,-0.428419,0.202995,-0.185918,-0.011093,0.314889,0.238455,0.000000
-3.993839,0.242197,1.814694,1.057154,-0.123458,0.762540,-0.103913,-0.321467,-0.237570,0.206236,-0.085516,0.376110,0.254961,0.049234,-0.008380,-0.377898,-0.019769,0.023522,0.037682,0.020292,-0.038862,-0.255604,-0.034825,-0.008403,0.001956,0.157863,0.076101,0.056872,-0.100114,-0.034841,0.016082,-0.019798,0.022246,0.000000
-0.722414,1.083963,1.965308,-0.142183,0.399178,2.278399,0.252913,0.124015,0.508334,-0.393855,-0.893060,-0.181406,-0.644358,0.010122,-0.201993,-0.017545,-0.210109,-0.260028,-0.328790,-0.075451,0.362238,0.016991,0.594312,0.104692,0.065744,0.058510,-0.036655,-0.180024,-0.138766,-0.100406,0.107294,-0.029932,0.153726,0.000000
2.939274,-7.368621,0.266368,0.603398,3.387997,0.608253,0.341436,-0.975753,-0.285214,0.068501,-0.116170,0.100833,-0.337833,0.860308,-1.241676,0.528727,0.080901,0.014862,0.004155,0.364553,0.061064,-0.076763,-0.153377,0.277452,-1.094577,0.081735,0.106426,0.385501,0.119348,0.503142,0.224167,-0.309134,-0.028644,0.000000
-3.896162,0.185443,1.838268,0.760115,-0.119813,0.750592,-0.217526,-0.411365,-0.098652,0.074153,-0.208089,0.505528,0.259539,-0.006952,-0.108387,-0.402421,-0.030633,-0.052310,0.020238,-0.024710,0.010901,-0.271079,-0.072147,-0.007906,0.043801,0.159548,0.090993,0.082779,-0.057611,0.008196,-0.049340,0.001976,0.058420,0.000000
-3.161258,0.353432,1.415263,-2.542554,-0.626160,1.093127,-0.529166,-0.380650,-0.436627,-0.028850,-0.726095,0.699162,-0.005048,-0.174056,0.066306,-0.096760,0.081725,0.353315,-0.017282,-0.064623,-0.120022,-0.084180,0.029699,-0.083202,0.018272,0.187784,-0.169010,0.237444,-0.200507,0.112876,0.148546,0.020948,-0.104530,0.000000
