-0.043073,0.13414,0.0050668,0.16104,-0.28135,0.21055,0.17904,-0.18311,-0.22097,-0.069674,-0.11716,0.0087044,0.20988,-0.14749,0.073433,0.067768,0.021931,0.0014414,-0.056281,0.065466,-0.018122,-0.05572,0.058717,-0.11938,0.22172,-0.025261,-0.15593,0.12023,-0.030847,0.037786,0.061844,0.090993,-0.0084793,-0.12336,-0.14929,0.060987,0.019967,0.15923,0.19722,0.10931,-0.00080588,0.027814,0.014672,-0.033569,0.20481,0.039199,-0.086549,0.0056745,-0.019847,0.25974,0.035739,0.15218,-0.0012179,0.042013,0.12331,0.04961,-0.19068,0.02962,0.0433,0.1087,-0.02574,-0.031898,-0.20611,-0.18442,-0.038911,-0.070425,0.18555,-0.043346,0.034765,-0.18401,-0.09642,0.011941,-0.17389,0.1809,-0.23407,0.35364,0.0056937,-0.28573,0.16943,0.12787,0.025949,-0.17669,-0.19533,0.16584,-0.23237,0.00024881,0.052967,-0.13335,-0.064982,-0.14778,-0.20006,0.014047,-0.12254,0.07116,-0.00090324,0.015832,-0.0019693,-0.082345,-0.13428,-0.12467,0.077575,-0.11439,0.011128,-0.19367,-0.017604,-0.013611,0.0047567,0.064735,-0.050527,-0.080009,0.0058759,-0.16257,0.02382,-0.059408,-0.02629,-0.1001,-0.032384,-0.033071,0.18446,0.004628,-0.064395,0.010159,0.19983,0.30822,0.032351,-0.065628,0.14577,-0.11864,0.16745,0.14009,2,1
-0.049469,0.11119,0.025401,0.15763,-0.26726,0.20287,0.18977,-0.18676,-0.21772,-0.070822,-0.1096,0.011228,0.2196,-0.11125,0.068489,0.040507,0.020753,0.010865,-0.042587,0.05894,-0.021838,-0.056612,0.050492,-0.11321,0.22078,-0.054403,-0.13677,0.10416,-0.029612,0.031029,0.074506,0.082958,-0.010476,-0.13577,-0.1704,0.052918,0.0079281,0.17062,0.16912,0.09856,0.028258,0.013752,-0.00083925,-0.039654,0.18408,0.021142,-0.081196,-0.020067,-0.055245,0.24386,0.033527,0.15128,0.0097859,0.072012,0.11887,0.032722,-0.20553,0.04972,0.04036,0.12392,-0.044712,-0.037637,-0.20159,-0.19446,-0.022119,-0.055269,0.18555,-0.036754,0.041814,-0.18251,-0.076729,0.0035301,-0.16746,0.18052,-0.22838,0.35238,0.0070742,-0.3078,0.16474,0.14013,0.046016,-0.16173,-0.19005,0.15845,-0.22171,0.026818,0.035496,-0.12752,-0.060005,-0.13816,-0.1883,0.016518,-0.1308,0.10423,0.016945,0.0031575,0.017131,-0.10979,-0.12708,-0.11016,0.05467,-0.11089,0.002397,-0.1943,-0.035888,-0.037701,0.0074406,0.049681,-0.074242,-0.082911,0.0017072,-0.14691,0.00087655,-0.038292,-0.010557,-0.10275,-0.040748,-0.040762,0.19207,-0.0029517,-0.057232,0.037364,0.18935,0.31455,0.032951,-0.063511,0.15531,-0.13409,0.17945,0.13376,2,1
-0.020529,0.12091,0.012105,0.17093,-0.31308,0.22498,0.17837,-0.20829,-0.23286,-0.071776,-0.12592,-0.0016738,0.20516,-0.12743,0.086528,0.064706,0.005188,-0.012715,-0.044659,0.056013,-0.023721,-0.04238,0.071861,-0.12216,0.24023,-0.036959,-0.16336,0.13636,-0.021616,0.059753,0.072249,0.077611,0.0057984,-0.15368,-0.1742,0.074175,0.040187,0.18035,0.19925,0.1003,-0.00080989,0.01623,0.031879,-0.07354,0.18592,0.054873,-0.10294,-0.00010284,-0.048653,0.2794,0.0058952,0.15096,-0.0063426,0.052129,0.13126,0.063069,-0.20887,0.05461,0.02627,0.1161,-0.067186,-0.03626,-0.20466,-0.17848,-0.037284,-0.030105,0.16897,-0.023032,0.038672,-0.20701,-0.080593,0.005085,-0.18989,0.16969,-0.25438,0.38633,-0.0090768,-0.30581,0.19073,0.13402,0.037135,-0.20545,-0.19688,0.17085,-0.22545,0.0084573,0.053616,-0.12686,-0.075143,-0.13945,-0.23866,0.046133,-0.11381,0.096812,0.034898,0.006295,0.0060441,-0.11978,-0.14386,-0.12219,0.083964,-0.13758,0.018346,-0.20903,-0.012888,-0.034314,0.0045225,0.040369,-0.086964,-0.077164,-0.0102,-0.17308,0.015728,-0.06528,-0.016349,-0.099625,-0.03363,-0.038558,0.19301,-0.034771,-0.056852,0.023615,0.21378,0.31691,0.052319,-0.07257,0.162,-0.1366,0.20375,0.1405,2,0
-0.027818,0.12275,0.014426,0.16578,-0.29718,0.22211,0.18481,-0.17849,-0.22905,-0.071939,-0.1217,0.0067028,0.21374,-0.13674,0.080404,0.061242,0.020487,0.0037622,-0.059137,0.063857,-0.032856,-0.065577,0.051224,-0.11716,0.22705,-0.031238,-0.15443,0.12391,-0.042033,0.030068,0.065763,0.096752,-0.0018244,-0.14368,-0.16424,0.06887,0.011611,0.17287,0.18351,0.10521,0.012455,0.018447,-0.0099468,-0.050952,0.20149,0.044695,-0.082984,-0.0036298,-0.028606,0.24984,0.030581,0.15843,0.007154,0.04611,0.11677,0.068073,-0.20075,0.049411,0.032685,0.1031,-0.022324,-0.03919,-0.21243,-0.18043,-0.041581,-0.051563,0.19174,-0.032661,0.042785,-0.18725,-0.082983,-0.001174,-0.17276,0.16716,-0.22265,0.37722,0.013274,-0.28586,0.1728,0.13467,0.028122,-0.17717,-0.19761,0.17638,-0.22126,0.006381,0.058086,-0.138,-0.066292,-0.14887,-0.21006,0.030194,-0.12714,0.079772,0.0066927,0.01741,0.01534,-0.11225,-0.13799,-0.12647,0.080566,-0.12597,0.02852,-0.20022,-0.015258,-0.014451,0.014499,0.058442,-0.066623,-0.074656,-0.010822,-0.15955,0.016571,-0.053216,-0.030746,-0.10768,-0.042784,-0.026992,0.17933,-0.0052798,-0.058735,0.014705,0.20331,0.31334,0.045014,-0.064995,0.15107,-0.13728,0.18268,0.1468,1,3
-0.035655,0.10798,0.0205,0.19081,-0.30758,0.20812,0.1979,-0.18647,-0.21632,-0.063396,-0.10959,0.011163,0.23106,-0.12469,0.071686,0.050161,0.0181,-0.0070706,-0.083939,0.043846,-0.020047,-0.055823,0.064147,-0.11043,0.23189,-0.039514,-0.13336,0.1278,-0.027161,0.030299,0.075216,0.089515,-0.0038811,-0.1358,-0.18035,0.078029,0.015596,0.16988,0.18213,0.092773,0.0036701,0.01993,-0.0017068,-0.056913,0.19859,0.047958,-0.093046,-0.006738,-0.029314,0.25929,0.012739,0.16013,0.011284,0.0437,0.12237,0.066693,-0.2042,0.061106,0.033295,0.12195,-0.059465,-0.034013,-0.21801,-0.18517,-0.030852,-0.04014,0.18941,-0.022833,0.046427,-0.21149,-0.091654,0.012952,-0.18663,0.16267,-0.24795,0.37885,0.0090122,-0.30112,0.18948,0.11871,0.032069,-0.19356,-0.18587,0.16836,-0.22153,0.011807,0.057519,-0.12802,-0.062267,-0.14826,-0.20011,0.054608,-0.12604,0.097755,0.020719,-0.0011518,0.010683,-0.1224,-0.13996,-0.12002,0.076464,-0.12671,0.030003,-0.21251,-0.022125,-0.029089,0.0097537,0.039388,-0.091988,-0.070175,-0.011655,-0.16686,0.0080791,-0.055364,-0.013336,-0.10544,-0.048242,-0.035715,0.18615,-0.019301,-0.050263,0.034032,0.20972,0.33435,0.038735,-0.078203,0.16913,-0.15117,0.19885,0.14247,1,3
-0.038267,0.15133,0.013616,0.16138,-0.31311,0.21544,0.18112,-0.17581,-0.2211,-0.052782,-0.11585,0.0031318,0.21058,-0.11961,0.079034,0.075088,0.014085,-0.0069801,-0.082011,0.039861,-0.018717,-0.052084,0.055209,-0.13683,0.23945,-0.014534,-0.14024,0.13901,-0.035312,0.055274,0.042882,0.10016,-0.0017023,-0.14208,-0.17419,0.048554,0.024936,0.16317,0.1997,0.088094,0.0081562,0.017371,-0.011824,-0.058057,0.2056,0.062934,-0.08216,0.00052569,-0.017794,0.24145,0.015779,0.16861,-0.010678,0.021599,0.12568,0.087388,-0.1959,0.054779,0.024646,0.10802,-0.051292,-0.029194,-0.22823,-0.19208,-0.051456,-0.053917,0.19691,-0.031523,0.033537,-0.19938,-0.1037,0.010691,-0.173,0.14618,-0.23549,0.37642,0.027062,-0.28098,0.19611,0.12516,0.032005,-0.16943,-0.20619,0.15787,-0.22009,-0.011536,0.051265,-0.14527,-0.058907,-0.12933,-0.21966,0.039091,-0.10819,0.07693,0.031789,0.011034,0.025783,-0.12581,-0.15187,-0.10781,0.0886,-0.12745,0.022044,-0.21284,0.016122,-0.025781,0.005438,0.058984,-0.085128,-0.080017,-0.01351,-0.1692,0.0099299,-0.066454,-0.026054,-0.091248,-0.031222,-0.031279,0.17877,-0.0191,-0.054411,0.014227,0.20957,0.33669,0.056675,-0.079978,0.15074,-0.13662,0.20261,0.15636,1,2
-0.038209,0.12104,0.0032248,0.16204,-0.30446,0.20665,0.17998,-0.19581,-0.22558,-0.059195,-0.13181,0.0004088,0.22661,-0.12559,0.074143,0.057091,-0.001691,-0.0045167,-0.065548,0.053151,-0.025523,-0.045644,0.084912,-0.12499,0.24393,-0.029567,-0.14586,0.13452,-0.023819,0.033251,0.069699,0.086121,0.010316,-0.14353,-0.18474,0.064096,0.030154,0.17574,0.20807,0.10112,-0.0049219,0.0045474,0.044471,-0.068281,0.20566,0.04312,-0.10669,0.00024366,-0.031345,0.28307,0.020568,0.15914,-0.010102,0.060656,0.12973,0.050881,-0.2051,0.051292,0.034542,0.12027,-0.058259,-0.031113,-0.2108,-0.19009,-0.040624,-0.027993,0.17361,-0.035489,0.034493,-0.18739,-0.089103,0.0077193,-0.20305,0.16474,-0.25212,0.38319,0.0012021,-0.29865,0.18693,0.10419,0.022491,-0.20379,-0.20113,0.17396,-0.23016,0.010419,0.062051,-0.12628,-0.07541,-0.14895,-0.22012,0.037872,-0.12652,0.085597,0.019428,0.014594,-0.0018535,-0.11903,-0.14303,-0.12673,0.079104,-0.15057,0.023745,-0.20648,-0.032724,-0.035004,0.00080992,0.03084,-0.077353,-0.086752,-0.0032163,-0.16281,0.0062324,-0.057364,-0.018064,-0.10744,-0.040415,-0.042059,0.19133,-0.019405,-0.061,0.02922,0.21408,0.32601,0.039264,-0.067855,0.18316,-0.13524,0.19369,0.13428,1,2
-0.055003,0.13448,0.014813,0.17795,-0.29048,0.20775,0.20601,-0.18059,-0.20844,-0.068247,-0.11751,0.011278,0.23416,-0.11136,0.054598,0.061369,0.015841,-0.0028788,-0.079607,0.037496,-0.0044746,-0.041787,0.064858,-0.12293,0.23426,-0.038465,-0.13516,0.10471,-0.013664,0.028347,0.067832,0.086438,-0.0058734,-0.11874,-0.17418,0.067086,0.0074166,0.16464,0.19719,0.092854,0.0029096,0.01369,0.02155,-0.043244,0.20095,0.031144,-0.08902,-0.010983,-0.036144,0.27014,0.016925,0.1553,0.0002908,0.05295,0.13647,0.046668,-0.20212,0.048484,0.058456,0.12383,-0.056163,-0.039195,-0.21811,-0.20137,-0.027823,-0.054134,0.18714,-0.031852,0.032968,-0.1871,-0.084268,0.023472,-0.19028,0.18514,-0.24587,0.36438,-0.001441,-0.30299,0.19832,0.10586,0.025976,-0.17348,-0.19662,0.16369,-0.23222,0.024993,0.041345,-0.12096,-0.055418,-0.14813,-0.19964,0.044176,-0.13555,0.095726,0.027395,0.00011509,0.005967,-0.11473,-0.13252,-0.10974,0.066688,-0.11901,0.002208,-0.21651,-0.026224,-0.034731,0.008243,0.038811,-0.085927,-0.093266,0.0055962,-0.16521,-0.0010343,-0.045067,-0.014873,-0.095343,-0.044481,-0.051914,0.18505,-0.010812,-0.04867,0.035504,0.19852,0.3301,0.037268,-0.08005,0.1645,-0.13484,0.20195,0.12825,1,1
-0.048801,0.12869,0.0083549,0.17898,-0.29284,0.22212,0.19218,-0.17818,-0.22283,-0.064742,-0.12642,-0.001573,0.22004,-0.12705,0.065419,0.072317,0.017218,-0.00062561,-0.079895,0.041004,-0.015107,-0.049779,0.049338,-0.12547,0.22065,-0.038147,-0.14345,0.11222,-0.028672,0.034106,0.06584,0.086388,-0.0032944,-0.13233,-0.17259,0.064128,0.0086665,0.16192,0.1829,0.092902,0.0011587,0.026879,0.003383,-0.055234,0.20185,0.045301,-0.082506,-0.010029,-0.029743,0.25461,0.018762,0.15468,-0.0010785,0.044578,0.12002,0.06949,-0.2088,0.054168,0.052661,0.12545,-0.031347,-0.035755,-0.21525,-0.19804,-0.051317,-0.047595,0.20219,-0.029477,0.021489,-0.18934,-0.087955,-0.00097377,-0.18357,0.17058,-0.23074,0.37687,-0.0015457,-0.30236,0.18358,0.11276,0.034753,-0.17109,-0.20589,0.16424,-0.2316,0.019232,0.05202,-0.13494,-0.063974,-0.15221,-0.21741,0.040541,-0.13486,0.091809,0.029512,0.0081164,0.0070499,-0.11526,-0.14992,-0.12365,0.079654,-0.135,0.015576,-0.21891,-0.011734,-0.025904,0.011979,0.065802,-0.076967,-0.088508,-0.0047204,-0.16576,0.0050862,-0.051284,-0.025983,-0.095358,-0.037881,-0.041099,0.17426,-0.0020142,-0.060938,0.03259,0.20072,0.32135,0.054881,-0.072114,0.1559,-0.12071,0.1962,0.14183,1,0
-0.030273,0.11117,0.0082052,0.17023,-0.29706,0.206,0.18467,-0.19856,-0.22562,-0.060547,-0.11995,-0.0043811,0.21573,-0.13244,0.071422,0.057916,0.0095741,-0.0015685,-0.06002,0.050933,-0.015065,-0.045153,0.075297,-0.11514,0.23721,-0.041297,-0.13996,0.12813,-0.013472,0.044444,0.07401,0.088493,-0.0030187,-0.14341,-0.17006,0.070118,0.028407,0.16963,0.18502,0.095762,0.00014695,0.017769,0.030976,-0.052442,0.19546,0.041009,-0.10216,-0.0014779,-0.038272,0.26991,0.0065512,0.15774,-0.0036259,0.052921,0.12439,0.048466,-0.20169,0.053389,0.033599,0.12631,-0.05662,-0.035267,-0.1948,-0.17924,-0.036464,-0.043237,0.1855,-0.033456,0.049479,-0.19595,-0.090235,0.010795,-0.1905,0.17112,-0.25192,0.36913,0.0081121,-0.29947,0.17832,0.11803,0.041264,-0.19243,-0.19859,0.16581,-0.2245,0.017986,0.055257,-0.12344,-0.067466,-0.136,-0.20957,0.024409,-0.12712,0.095114,0.02825,0.011909,-4.4421e-06,-0.10293,-0.14049,-0.12207,0.073478,-0.13456,0.011619,-0.20302,-0.030085,-0.03795,0.0055346,0.039243,-0.07501,-0.080768,0.0011727,-0.15372,0.013151,-0.059928,-0.0071985,-0.098212,-0.037658,-0.037181,0.19802,-0.015511,-0.063591,0.034231,0.20742,0.32223,0.035888,-0.067649,0.16836,-0.12692,0.18902,0.12733,0,3
-0.043852,0.13924,0.0043141,0.14204,-0.28092,0.21129,0.17533,-0.19557,-0.22349,-0.067798,-0.13208,0.0039517,0.20439,-0.13639,0.071604,0.062328,0.015357,0.0097308,-0.022237,0.057953,-0.025373,-0.037997,0.075356,-0.121,0.23127,-0.041317,-0.15936,0.10406,-0.0099734,0.040115,0.070687,0.10399,-0.0015795,-0.15038,-0.16323,0.042411,0.017795,0.19163,0.20614,0.10326,0.0067953,0.00050729,0.041835,-0.042691,0.19432,0.018807,-0.085035,-0.013512,-0.050112,0.29153,0.022837,0.156,-0.0055035,0.066754,0.12656,0.031386,-0.18219,0.038162,0.025822,0.096428,-0.045032,-0.038468,-0.18954,-0.19049,-0.037021,-0.035862,0.16559,-0.039324,0.042875,-0.17725,-0.068616,0.016059,-0.17662,0.18187,-0.24089,0.36091,0.0052324,-0.30262,0.18092,0.11471,0.02761,-0.17998,-0.21067,0.16271,-0.21663,0.020514,0.038543,-0.13553,-0.059713,-0.14193,-0.21285,0.0079662,-0.13083,0.097813,0.014289,0.0085808,0.014451,-0.1035,-0.11959,-0.12212,0.055081,-0.13693,0.0195,-0.19109,-0.024822,-0.036393,0.011473,0.03965,-0.060814,-0.081806,0.00011158,-0.14793,0.011674,-0.056444,-0.010096,-0.097671,-0.041469,-0.033216,0.19495,-0.012786,-0.058452,0.023316,0.19199,0.29208,0.032512,-0.052623,0.16359,-0.12467,0.18028,0.12995,0,3
-0.027693,0.11998,0.0039333,0.17578,-0.30286,0.21055,0.19537,-0.21105,-0.21497,-0.052531,-0.10831,0.00083454,0.20809,-0.11714,0.078647,0.05996,0.0062807,-0.011615,-0.075505,0.042787,-0.0050537,-0.042005,0.068686,-0.11252,0.24818,-0.027357,-0.14032,0.12459,-0.015397,0.056281,0.063869,0.074879,0.00096488,-0.13962,-0.16867,0.062312,0.036643,0.16727,0.20577,0.086811,-0.0025956,0.012081,0.034628,-0.047322,0.20058,0.05623,-0.10814,0.014931,-0.038952,0.26919,0.0082746,0.16283,-0.010898,0.043774,0.13978,0.05088,-0.19561,0.048756,0.032641,0.11736,-0.074273,-0.031037,-0.21756,-0.17455,-0.032502,-0.048504,0.16818,-0.033951,0.038203,-0.20759,-0.099504,0.032954,-0.18212,0.17297,-0.25264,0.36704,0.0094725,-0.29493,0.19533,0.13392,0.052797,-0.20744,-0.19182,0.16974,-0.21842,0.011536,0.050854,-0.12966,-0.060507,-0.12582,-0.20572,0.039566,-0.11035,0.09176,0.049408,0.0043689,-0.0012085,-0.10202,-0.14618,-0.11392,0.077287,-0.11811,0.010775,-0.20433,-0.016808,-0.041341,-0.004395,0.032725,-0.08927,-0.086971,-0.0032661,-0.16935,0.012601,-0.060671,-0.015277,-0.10966,-0.040592,-0.045242,0.19618,-0.032033,-0.053321,0.036265,0.20126,0.32672,0.036214,-0.082648,0.16779,-0.12911,0.21113,0.13885,0,2
-0.035137,0.1241,0.0022479,0.16341,-0.29619,0.21171,0.19089,-0.20173,-0.22367,-0.057357,-0.10754,0.0030123,0.20557,-0.14412,0.071753,0.05255,0.021115,-0.0039005,-0.059591,0.055366,-0.014138,-0.044623,0.076701,-0.11135,0.24068,-0.027111,-0.14206,0.13279,-0.015373,0.060514,0.05999,0.095772,0.0017393,-0.13504,-0.15564,0.073733,0.0291,0.16929,0.18713,0.10364,0.0070614,0.038104,0.017695,-0.034335,0.18953,0.050209,-0.093479,0.0091261,-0.032089,0.26119,0.022824,0.16247,0.0029715,0.035245,0.12713,0.051699,-0.2021,0.051816,0.02708,0.12023,-0.045061,-0.025499,-0.19771,-0.17358,-0.036019,-0.052776,0.18696,-0.040124,0.057948,-0.19391,-0.092768,0.014941,-0.18013,0.17048,-0.25307,0.35357,0.012982,-0.29745,0.18221,0.13883,0.046362,-0.17826,-0.19087,0.15994,-0.23614,0.0017661,0.047963,-0.12785,-0.062613,-0.11216,-0.19833,0.0070172,-0.11285,0.077032,0.027617,0.0039263,0.017092,-0.085463,-0.1273,-0.11793,0.072591,-0.1089,0.011739,-0.1937,-0.018169,-0.025633,0.00065874,0.049916,-0.070155,-0.070626,0.0031346,-0.16903,0.020749,-0.077009,-0.014835,-0.097086,-0.041065,-0.037123,0.20759,-0.014469,-0.054025,0.019056,0.19999,0.32518,0.026253,-0.07022,0.15414,-0.11468,0.19766,0.13574,0,2
-0.036057,0.11951,0.0096096,0.17024,-0.28987,0.21119,0.1861,-0.19657,-0.22685,-0.066195,-0.11759,0.0036784,0.21897,-0.13723,0.069725,0.055249,0.0061803,-0.0054705,-0.057873,0.059332,-0.0192,-0.047639,0.074714,-0.1157,0.23453,-0.035999,-0.15351,0.12876,-0.021447,0.039554,0.076516,0.076997,-0.0046755,-0.13698,-0.17097,0.073912,0.02843,0.17405,0.19051,0.10772,-0.003041,0.015935,0.030869,-0.058958,0.19347,0.044028,-0.10417,0.0010006,-0.037115,0.27717,0.018012,0.15284,-0.0035502,0.05861,0.12498,0.049192,-0.20524,0.048773,0.041136,0.12218,-0.056565,-0.034471,-0.20182,-0.1837,-0.030182,-0.047666,0.18508,-0.032401,0.041012,-0.19332,-0.086332,0.011107,-0.19261,0.17851,-0.25327,0.37209,0.00036777,-0.30407,0.17884,0.11466,0.033198,-0.19554,-0.19278,0.16983,-0.22999,0.018649,0.056363,-0.12623,-0.069345,-0.14687,-0.2132,0.031333,-0.12263,0.09232,0.01836,0.01017,-0.0062937,-0.10391,-0.13534,-0.12405,0.072855,-0.12971,0.011911,-0.20868,-0.034628,-0.030494,0.0027198,0.041115,-0.071347,-0.081495,0.0025554,-0.16148,0.012993,-0.059607,-0.015931,-0.1034,-0.037997,-0.036999,0.19243,-0.011988,-0.06058,0.023773,0.20919,0.32302,0.031853,-0.069594,0.16356,-0.12974,0.19159,0.12944,0,1
-0.03513,0.13012,0.017085,0.17752,-0.28182,0.22518,0.17667,-0.19527,-0.22128,-0.063817,-0.1178,0.0077838,0.21742,-0.14351,0.07816,0.067405,0.0087757,0.0016324,-0.053738,0.057937,-0.023043,-0.046147,0.049888,-0.11543,0.22668,-0.02304,-0.16163,0.12817,-0.025041,0.049648,0.073105,0.080288,-0.0057733,-0.13095,-0.16612,0.061783,0.023877,0.17412,0.18737,0.10516,0.0022255,0.030126,0.01504,-0.052531,0.18541,0.044724,-0.097907,0.0045472,-0.027739,0.26171,0.021906,0.14776,-0.001919,0.050141,0.12156,0.054212,-0.19723,0.048608,0.041863,0.11693,-0.051619,-0.031238,-0.20475,-0.17895,-0.0342,-0.053987,0.18655,-0.039081,0.036464,-0.1976,-0.094987,0.0060915,-0.18244,0.17128,-0.243,0.365,-0.003457,-0.29998,0.16966,0.12432,0.046179,-0.17931,-0.19096,0.16535,-0.22917,0.0096356,0.049835,-0.13466,-0.06545,-0.14066,-0.20955,0.02883,-0.11261,0.084431,0.020373,0.0015847,0.0048234,-0.095087,-0.13829,-0.11225,0.071863,-0.12444,0.016114,-0.20607,-0.015098,-0.028866,-0.00067637,0.062337,-0.067328,-0.074547,0.0012319,-0.16806,0.018485,-0.070203,-0.018489,-0.097827,-0.032766,-0.036813,0.18998,-0.014749,-0.054742,0.021887,0.20042,0.32147,0.040768,-0.070532,0.15104,-0.11284,0.19193,0.13786,0,1
-0.045883,0.13084,0.0078627,0.17473,-0.30243,0.21764,0.19067,-0.20458,-0.21888,-0.061833,-0.12379,0.0058886,0.2257,-0.11381,0.074616,0.056979,0.011746,-0.010461,-0.066417,0.048588,-0.020001,-0.042256,0.0638,-0.12658,0.23596,-0.03401,-0.14526,0.12531,-0.026361,0.046909,0.068441,0.078315,0.013235,-0.13269,-0.18339,0.069206,0.024102,0.16932,0.20617,0.10362,-0.0014435,0.031222,0.035133,-0.058704,0.19803,0.049331,-0.10239,0.00060995,-0.032079,0.26081,0.031872,0.15264,-0.0050001,0.061852,0.13667,0.045769,-0.21683,0.048669,0.04107,0.12311,-0.057147,-0.02444,-0.22424,-0.19753,-0.033055,-0.039777,0.16449,-0.033017,0.025348,-0.18868,-0.091916,0.0055424,-0.19376,0.18023,-0.24634,0.36885,-0.016256,-0.30498,0.18424,0.12109,0.035312,-0.18385,-0.18489,0.1641,-0.24753,0.014078,0.048791,-0.12388,-0.081974,-0.13959,-0.21148,0.03708,-0.11875,0.090972,0.026661,-0.0021548,0.0088486,-0.11267,-0.13687,-0.11426,0.077842,-0.13217,0.010844,-0.20638,-0.023961,-0.038763,-0.0086366,0.0491,-0.083451,-0.083892,0.002987,-0.17859,0.0058056,-0.056971,-0.033077,-0.1034,-0.039608,-0.055883,0.19485,-0.026352,-0.049422,0.03631,0.1941,0.33155,0.041806,-0.07855,0.17319,-0.12571,0.20634,0.14465,0,3
-0.045237,0.12643,0.011863,0.16902,-0.28368,0.2053,0.17646,-0.1916,-0.22168,-0.062666,-0.12418,0.01142,0.22844,-0.13089,0.062263,0.060127,0.0078555,0.00036825,-0.060207,0.045283,-0.020576,-0.039197,0.069723,-0.11894,0.22911,-0.03185,-0.14584,0.12314,-0.014983,0.027251,0.073011,0.092199,-0.0048394,-0.13223,-0.17798,0.054878,0.012783,0.17769,0.20565,0.096092,-0.0038846,0.0087644,0.041077,-0.054299,0.19353,0.026216,-0.098053,-0.0048128,-0.027186,0.27699,0.023303,0.15156,-0.0032087,0.063617,0.11919,0.032321,-0.18904,0.042087,0.041928,0.11138,-0.057081,-0.039514,-0.20466,-0.19158,-0.029328,-0.048035,0.17337,-0.041049,0.0318,-0.1855,-0.091389,0.023965,-0.19094,0.17477,-0.25184,0.35793,-0.00032191,-0.30029,0.17789,0.096888,0.02996,-0.18852,-0.18919,0.1648,-0.22646,0.019811,0.042581,-0.12503,-0.069235,-0.15551,-0.20028,0.021111,-0.1294,0.089578,0.009562,0.0010458,-0.0037232,-0.10562,-0.13323,-0.11345,0.062978,-0.13964,0.016945,-0.19918,-0.028118,-0.034463,0.00054806,0.049419,-0.065927,-0.084269,0.0063162,-0.16165,0.0093141,-0.052168,-0.011369,-0.10373,-0.038248,-0.037652,0.19256,-0.011123,-0.061063,0.032572,0.19759,0.31934,0.029031,-0.06893,0.17201,-0.13221,0.18632,0.1295,0,2
-0.054922,0.12947,0.022825,0.18868,-0.28198,0.1957,0.1963,-0.20958,-0.20464,-0.060995,-0.11501,0.01041,0.24103,-0.091813,0.066247,0.042841,0.0044369,-0.0066956,-0.05789,0.027487,0.005551,-0.035419,0.05827,-0.11786,0.23803,-0.030767,-0.13792,0.10482,-0.0023073,0.04124,0.083897,0.070867,-0.00043446,-0.11665,-0.18237,0.067407,0.026123,0.15132,0.20537,0.085179,0.0023699,0.028453,0.047925,-0.043506,0.18608,0.024209,-0.097928,-0.0118,-0.042764,0.27274,0.019777,0.14064,0.0004254,0.070442,0.14798,0.018138,-0.20096,0.039921,0.05353,0.13412,-0.090218,-0.032943,-0.22228,-0.2048,-0.020557,-0.041417,0.15152,-0.025576,0.036653,-0.19352,-0.096056,0.021518,-0.20469,0.19594,-0.26189,0.34755,-0.023157,-0.31277,0.19721,0.11127,0.040789,-0.17859,-0.17387,0.15049,-0.24684,0.023955,0.034858,-0.10265,-0.071007,-0.14236,-0.19745,0.031278,-0.12945,0.10851,0.033994,-0.025626,-0.006277,-0.10633,-0.13407,-0.099027,0.061551,-0.11473,-0.01346,-0.21081,-0.037094,-0.052763,-0.0046567,0.031913,-0.094813,-0.088765,0.018661,-0.17253,-0.010953,-0.038656,-0.012408,-0.088337,-0.033199,-0.076604,0.2066,-0.027719,-0.028104,0.044467,0.18282,0.33132,0.025513,-0.080195,0.17295,-0.13892,0.19487,0.13199,0,1
-0.037293,0.13601,0.013793,0.15962,-0.29028,0.21518,0.17458,-0.19268,-0.22844,-0.060593,-0.12321,-0.0045152,0.21604,-0.12502,0.073161,0.061409,0.013475,0.0108,-0.054463,0.046201,-0.027101,-0.045027,0.053396,-0.12362,0.23195,-0.030638,-0.14348,0.12008,-0.029677,0.038903,0.067475,0.094892,-0.005641,-0.14231,-0.16518,0.05683,0.013568,0.16941,0.19472,0.095246,0.010508,0.016318,0.0096148,-0.050343,0.1963,0.035398,-0.08666,-0.0031614,-0.033692,0.24895,0.026877,0.15794,-0.0044253,0.052,0.11841,0.044671,-0.19181,0.043944,0.03201,0.10682,-0.038971,-0.036326,-0.21363,-0.18889,-0.044005,-0.048286,0.17947,-0.042057,0.044667,-0.18278,-0.086972,0.0038049,-0.17776,0.17032,-0.23047,0.36506,0.013317,-0.27767,0.16785,0.11842,0.03853,-0.16334,-0.19726,0.16503,-0.2318,0.01371,0.04277,-0.1344,-0.070958,-0.1435,-0.20498,0.0047704,-0.12538,0.085366,0.014446,0.0075235,0.0092373,-0.10714,-0.14054,-0.11623,0.073811,-0.14478,0.018575,-0.19982,-0.017176,-0.029893,0.0088272,0.061931,-0.062722,-0.076936,-0.0010588,-0.15618,0.0071633,-0.050907,-0.021794,-0.099008,-0.032114,-0.040087,0.18769,-0.015046,-0.057199,0.024446,0.18385,0.31495,0.04354,-0.06094,0.15448,-0.13139,0.17999,0.13734,0,1
