-3.4018,-0.068779,-0.95602,-4.0907,-0.90335,0.48953,-0.063247,-0.51107,-0.63989,0.30748,-1.0661,0.65561,-0.196,-0.10195,0.025143,-0.2686,0.071294,0.23098,0.042264,-0.029631,-0.17501,-0.2658,-0.030333,-0.18086,0.077876,0.24125,-0.05404,0.14266,-0.1605,0.06535,0.16619,-0.09558,-0.21834,0
5.1147,0.16641,-0.79449,-1.2581,-1.8773,-0.94006,-0.3575,-0.45586,-0.39636,-0.030279,-0.30668,-0.34766,0.12438,-0.43094,-0.22818,-0.11659,0.31207,-0.20427,-0.009273,0.034863,-0.19752,0.27081,0.09984,-0.13117,-0.088697,0.14215,-0.034966,-0.31401,0.01471,0.45733,-0.10126,-0.51778,0.33953,3
3.0838,-7.3302,0.3301,-2.2799,2.7491,-0.12829,0.036457,-0.69444,-0.37545,-0.086098,-0.2026,-0.12108,0.075444,0.0049043,0.28009,-0.079491,-0.20088,0.10041,-0.32997,0.68174,-0.17379,0.16917,-0.38682,-0.19257,-0.062078,0.046029,-1.0274,0.26526,-0.32653,0.12397,0.90043,-0.2528,0.33472,3
-4.0305,-0.075933,-1.1282,-1.611,-0.3282,-1.1233,-0.99809,0.41898,-0.53734,0.42253,0.4165,-0.10381,0.082225,0.27176,0.18737,-0.029578,-0.26689,0.22927,-0.18379,0.18173,0.062369,0.20223,0.3183,0.19457,-0.1648,-0.18002,-0.22216,-0.15756,-0.30927,0.092634,-0.079442,-0.068463,-0.016704,3
-4.0175,-0.245,-1.1073,-1.5214,-0.16336,-1.3635,-1.3959,0.10221,-0.3156,0.024807,-0.29895,0.41599,-0.076432,0.05463,0.044711,-0.034688,-0.11265,-0.0059734,-0.067031,-0.2715,0.062578,-0.20373,0.065463,0.048154,-0.033742,-0.042616,-0.1307,0.1075,-0.082221,0.04334,-0.025129,0.13176,0.048164,3
1.3717,2.0132,1.8882,-0.18915,1.4449,1.1727,-0.63172,0.40382,0.88809,0.0085975,-0.19846,-0.2811,-0.50395,-0.078166,-0.18947,0.11317,0.027133,-0.15502,-0.12316,0.30646,0.039803,0.081569,0.006928,-0.209,-0.045818,0.012841,-0.01945,-0.23034,0.048871,-0.075795,-0.00018008,-0.064675,0.0080173,3
5.1174,1.6088,1.953,0.85483,-1.2598,-0.92218,0.39666,-0.087094,-0.87153,-0.15126,-0.80968,-0.6102,0.073137,0.098713,-0.12999,-0.35035,0.87308,-0.3765,0.026794,0.030484,0.22727,0.35358,0.0013078,0.0002828,-0.075228,-0.039187,-0.049937,0.11424,-0.041034,0.046097,-0.20403,-0.42876,-0.077744,2
-4.0761,0.46971,1.8297,0.10838,-0.31061,0.35903,-0.21955,0.18317,-1.0267,0.40054,0.018731,0.20865,-0.28346,-0.10045,-0.020112,0.26445,-0.22322,0.075193,0.074708,0.033435,0.048342,-0.1338,0.22705,-0.092035,-0.031166,0.067593,-0.17899,0.093257,0.079831,-0.079156,0.028249,-0.038284,0.10883,1
-3.4202,0.60661,1.8719,-0.2606,-0.52094,1.8207,1.1093,-0.13309,-0.042863,-0.28559,-0.07511,0.19617,-0.10344,-0.30265,-0.21775,0.59322,-0.18,-0.54754,-0.19504,-0.13884,0.19817,-0.21544,0.19901,-0.024265,-0.10748,-0.18118,-0.064743,-0.076258,0.28213,-0.059553,0.14016,0.26438,0.19927,1
4.7768,0.62342,2.0868,0.54194,-0.53663,-0.19264,-0.00086938,-1.0435,-0.099049,-0.21377,0.3299,-0.095404,0.08109,-0.61689,-0.012245,-0.44965,-0.80517,-0.47743,-0.31555,-0.50754,-0.193,0.17303,-0.084484,-0.15228,-0.12617,0.096102,0.25826,0.0079303,-0.10409,0.3583,-0.07072,-0.098821,-0.088051,0
5.9212,-0.23289,1.1946,2.0887,-2.0224,-1.2126,0.15955,-0.61443,0.49763,0.8192,-0.30406,-0.16542,1.0187,-0.50761,-1.1021,0.72294,-0.0064071,-0.41447,0.02681,0.089945,-0.19708,0.32478,0.027242,-0.016196,0.051626,0.343,-0.48655,-0.1903,-0.2571,-0.22753,0.19257,-0.0086065,0.020965,3
4.907,1.1794,0.99653,1.6539,-1.4916,-0.047852,-0.12284,0.018686,-0.44414,-0.3655,-0.60473,-0.038316,0.73169,-0.0048121,-0.15939,0.16599,0.16949,0.52056,-0.2342,-0.15889,-0.014157,0.034295,-0.073967,-0.1632,0.07871,-0.091014,-0.040607,-0.020152,0.012655,-0.06808,-0.15512,-0.3647,-0.089687,3
4.8283,2.0751,0.84011,1.5394,-0.14696,-0.25608,0.34603,0.10422,-0.77752,-0.67843,-0.23192,0.012946,-0.32635,-0.25883,0.041886,-0.4097,0.084544,-0.35694,-0.066504,-0.082704,-0.086517,0.029511,-0.1628,0.25296,-0.31256,-0.071922,0.57353,0.13042,-0.17399,0.17312,0.3326,-0.19569,-0.083116,1
-1.851,0.53432,0.99119,0.44564,0.24935,2.7029,-0.028992,-0.025147,0.44224,-0.20998,-1.0944,0.17983,-0.41806,-0.094462,-0.35063,0.010847,-0.23863,-0.40717,-0.35848,0.0015253,0.65111,0.38984,0.061947,0.1093,0.25023,-0.023849,0.13411,0.16409,0.11279,0.063824,0.033975,-0.20341,0.27278,1
-0.43645,0.97503,-1.0923,0.63441,1.2101,1.6456,-1.3704,0.21506,0.34026,0.33901,0.32306,0.10623,0.093084,-0.12257,0.33813,0.70407,0.42056,0.13501,0.12278,-0.12262,-0.50453,0.25033,-0.57632,0.018151,-0.16264,-0.052007,0.19779,-0.072596,0.11432,0.17198,0.07228,-0.064029,-0.44581,3
-3.7028,-0.32746,-1.1637,1.4455,0.52221,-1.005,-1.8506,0.26171,0.10214,0.072082,-0.20967,0.27755,0.2615,0.4174,-0.2543,-0.36329,-0.10171,-0.13655,-0.001529,0.028776,0.093344,0.33744,-0.041796,0.38482,-0.046893,-0.1668,-0.017683,0.092571,0.096208,0.076262,-0.38473,0.11884,-0.081249,3
-5.3052,-0.94488,-1.2303,1.5523,0.16901,-1.1552,0.36677,-0.59843,0.82279,-0.37743,-0.41146,0.26764,-0.091186,-0.12447,0.12577,-0.028953,0.18397,0.30235,-0.047485,0.062309,-0.34598,0.040447,-0.25025,0.062202,-0.14639,0.225,0.098945,-0.065737,-0.010952,-0.176,-0.042227,-0.041253,-0.094344,2
-1.3568,1.1298,-1.1637,0.77142,0.34922,1.4302,-1.0437,0.71842,-0.0053844,-0.0055131,0.011814,-0.053229,0.21986,0.18766,0.18825,0.41409,0.23071,-0.11669,0.08411,0.22763,-0.13028,-0.13051,0.4065,-0.18251,-0.16405,0.29306,0.07649,-0.21168,-0.018393,-0.0032259,0.2505,-0.2054,-0.26273,2
-3.304,0.003168,-1.1512,1.0623,0.34575,0.41223,-1.2616,-0.18008,-0.13073,0.31164,-0.055557,0.47649,0.48797,0.2677,0.34763,-0.21443,0.29406,0.022232,0.23625,0.08585,-0.30567,-0.30134,-0.098773,-0.022974,-0.1752,0.28473,0.080385,-0.11175,0.12376,0.017584,-0.11799,-0.25208,-0.044789,1
-4.5153,-0.26124,-0.17254,0.84634,-0.46234,1.4298,1.7664,-0.83449,0.059369,0.23474,0.068726,0.032434,0.27928,-0.032831,-0.086328,-0.30553,-0.22591,-0.021427,-0.084969,0.35824,0.25178,-0.24656,0.21496,-0.27758,-0.1448,-0.055341,0.01498,-0.12619,-0.28365,-0.017878,-0.16699,0.077528,-0.018483,3
-5.3381,-0.66357,-0.30414,1.7782,0.22674,-1.9312,0.25784,-0.0042018,0.84909,-0.77519,0.17989,-0.34663,0.071599,0.12027,-0.026654,-0.1901,0.072448,0.10131,0.031354,0.047585,0.059204,0.22751,0.070555,0.035837,0.16064,-0.059985,0.16319,0.20755,0.02655,0.11734,0.023115,0.047054,-0.063479,3
-4.9466,-0.075184,-0.27913,1.41,-0.038305,-0.68702,0.05195,0.026491,-0.12114,0.54923,0.50411,-0.26686,0.2954,0.091209,-0.086665,-0.25542,-0.18534,0.052872,-0.19606,0.19654,0.076474,0.023071,-0.17804,0.12275,-0.13844,-0.09889,0.042277,-0.0053152,0.061072,-0.18958,-0.065512,-0.034741,0.035185,3
-4.5413,-0.51032,-0.13334,0.69917,-0.59119,1.9566,2.2919,-0.97264,0.31401,-0.018721,0.23722,-0.082785,0.44149,-0.030371,-0.11231,-0.35206,0.1642,-0.10921,0.28762,0.14293,-0.15742,0.085685,-0.23457,-0.086943,-0.016782,-0.16368,0.20246,-0.055991,-0.022572,0.041884,-0.17823,0.10491,-0.075726,3
-5.6521,-0.63617,-1.245,1.484,-0.1347,-1.1241,0.97254,0.11005,-0.81744,0.82212,0.073838,-0.844,-0.92381,-0.14788,-0.17934,0.04689,-0.39485,0.12266,-0.044525,0.039524,0.040708,0.50135,-0.17523,0.033882,0.13201,0.1921,0.17292,-0.1519,0.21444,-0.19812,-0.11682,-0.33542,-0.061286,2
-5.4349,-0.92406,-1.2139,1.4988,0.055959,-1.1195,0.048654,-0.24185,0.021856,0.20662,-0.13469,-0.092826,-0.44782,-0.015343,0.0032892,-0.13252,-0.093395,0.478,-0.053182,0.076085,-0.14567,0.48241,-0.2109,0.25068,0.062806,-0.035813,0.076485,0.042166,-0.02745,-0.055724,-0.19675,0.061636,-0.1388,1
-5.0116,-0.28785,-1.2504,1.3542,-0.21199,-0.58757,-0.0019178,0.19642,-0.68464,0.46337,0.59761,-0.27292,0.18669,0.022858,0.1962,0.23574,-0.016817,0.23688,0.077755,0.052857,-0.20378,0.038109,-0.15389,0.18478,-0.036928,-0.22563,0.068539,0.23341,0.089231,-0.13974,0.028974,0.077438,0.060942,1
-4.9626,-0.64647,-1.2244,1.5882,0.065303,-1.5141,-0.2965,0.37784,-0.60901,0.32038,0.12341,-0.38032,-0.69709,0.048521,-0.142,0.10003,-0.45965,0.40094,-0.13673,-0.099569,0.059132,0.43737,0.24658,0.36319,0.19934,-0.14358,0.034517,-0.068767,-0.20802,0.13475,0.062252,0.064112,-0.087388,1
-2.9374,0.1629,-2.0996,-1.5281,0.15867,-1.5208,-2.0456,0.67495,-0.33315,0.091731,-0.16394,0.1106,-0.00069124,0.019259,-0.46912,0.00053024,-0.32079,-0.51171,-0.38423,-0.16745,0.16897,-0.20965,0.35004,0.056765,0.070688,-0.44731,-0.19614,0.034768,0.11563,0.1156,-0.0018395,0.12525,-0.02406,3
-3.1457,0.0053188,-2.0042,-2.2745,-0.86694,1.3448,-0.15709,-0.015026,-0.35965,-0.12218,-0.20786,0.73006,0.097772,-0.3048,0.38977,0.79369,0.24715,-0.20354,0.023273,0.20075,-0.20254,-0.00023896,-0.23926,0.11686,-0.25093,-0.070698,0.064488,0.035376,-0.0061036,0.029528,0.066772,0.042829,0.025888,1
-4.3811,-0.45917,-2.067,-1.9296,-0.67036,0.081553,0.079983,-0.35812,-0.27395,0.20461,-0.19551,0.48944,-0.009033,-0.40273,-0.064653,-0.19869,-0.14624,-0.056227,-0.2501,0.10972,0.11635,-0.38973,-0.051468,0.0071901,-0.13484,-0.091439,-0.12281,-0.058619,0.14026,-0.12353,-0.073296,0.011295,0.078845,1
-4.0506,-0.24559,-0.18695,1.4066,0.16965,-0.69117,-1.4935,0.15773,-0.093613,-0.11083,0.019211,0.32537,0.17259,0.19724,0.12511,0.048041,0.042769,0.15562,0.09898,-0.18136,-0.033294,-0.003031,0.14279,0.22506,0.10838,-0.11536,-0.068512,0.025018,-0.34711,0.0812,-0.018665,0.16382,-0.016262,3
-5.5517,-0.85202,-0.27368,1.753,0.22536,-1.7508,0.51625,-0.33284,1.1012,-1.0151,-0.39499,0.098684,-0.33097,-0.24363,0.11203,0.18772,0.11807,0.0776,-0.048803,0.16618,-0.043205,0.054162,0.042339,-0.14202,-0.16498,0.15554,-0.21063,0.075144,0.090433,-0.073854,0.042923,-0.038654,-0.049087,3
-5.1598,-0.51809,-0.26269,1.7338,0.22618,-1.7635,-0.25066,0.13497,0.51669,-0.56527,-0.36475,0.079288,-0.46531,-0.18743,-0.0061187,0.15755,-0.093616,-0.18202,-0.072254,0.0082507,0.079126,-0.050575,0.079504,0.026503,-0.072076,0.21111,0.028551,-0.078009,0.058906,-0.058317,-0.016327,-0.0753,0.18008,2
-4.7471,-0.58273,-0.28194,1.8495,0.30317,-2.0679,-0.54267,-0.091866,1.0872,-1.1843,-0.32757,0.1755,0.11886,0.066107,0.2108,-0.08047,0.25341,-0.081089,0.25329,0.059367,-0.082092,-0.015166,0.15093,-0.12233,0.099144,0.009913,-0.12944,0.20251,-0.1484,0.011843,0.019639,0.096034,-0.061546,1
-4.9078,-1.0401,-1.265,1.8467,0.31766,-2.0681,0.47505,-0.30227,1.875,-1.6765,-0.45062,-0.04926,0.19975,-0.041555,0.30353,0.15389,0.42403,-0.18428,0.21104,0.13605,-0.06036,-0.13302,0.15144,-0.34047,0.027532,-0.016118,-0.13122,0.0081308,-0.18993,-0.09621,0.15194,0.090832,0.064614,2
-2.7809,0.5944,0.84405,0.86876,0.33391,1.2536,-1.5036,-0.24827,-0.052167,0.30972,-0.13213,0.80806,0.6765,0.028689,0.19096,-0.3584,0.31084,0.28916,-0.03096,-0.048076,-0.21546,-0.41019,-0.070502,0.08986,0.0021898,0.019274,0.012251,0.14573,-0.040843,0.013581,0.061964,-0.038333,-0.29148,2
-5.283,-0.83505,0.74915,1.7263,0.35046,-1.5683,0.23481,-0.72588,1.2439,-0.82556,-0.66307,0.35414,-0.050828,0.0095447,0.17987,-0.21808,0.26423,0.27708,0.011047,0.025421,-0.14269,0.0017217,-0.14178,-0.016797,-0.098185,0.32388,-0.098103,0.03558,-0.15979,-0.16854,0.054512,0.012648,-0.12621,2
-5.731,-0.77268,0.71245,1.6881,0.051666,-1.3867,0.9805,-0.60139,1.057,-0.71319,-0.22587,0.065304,-0.073639,-0.29444,0.55811,0.37499,0.2273,0.60581,-0.087624,-0.070587,-0.13161,-0.22024,0.016144,-0.034236,-0.27116,0.28151,-0.12018,-0.094409,-0.32588,-0.19887,0.10657,-0.0090528,-0.055749,1
-5.2013,-0.49084,-0.27817,1.5465,-0.050439,-1.0462,0.22884,-0.23809,0.4981,-0.25108,0.20244,0.0055833,0.11015,-0.053421,0.071414,-0.16597,0.038746,0.21383,-0.12993,-0.13571,0.026238,-0.22796,-0.066476,0.060911,0.046422,-0.026953,0.14965,-0.073153,-0.15685,-0.0038932,0.15763,0.17536,0.048057,3
-6.1929,-0.73178,-0.30572,1.6865,-0.53477,-1.5173,1.1087,0.24567,-0.27512,-0.1486,0.50378,-0.58349,-0.73189,-0.4756,0.20506,0.80251,-0.099373,0.5538,-0.21214,-0.19026,-0.15985,0.151,-0.14336,0.18259,0.20815,-0.041157,0.27056,-0.14725,-0.043798,0.06036,0.20632,0.0080266,0.028714,3
-5.2897,-0.65649,-0.19016,1.3583,-0.069167,-0.47469,-0.25134,-0.31036,-0.10038,0.012491,-0.49637,0.50846,-0.38592,-0.27433,-0.010957,-0.028105,0.066051,0.40203,-0.17633,0.12623,-0.32516,0.068776,-0.15034,0.2286,-0.20144,0.001719,-0.13943,0.073368,-0.033185,-0.13709,-0.12926,0.13199,-0.094776,1
4.3648,2.6513,-0.28002,1.4702,2.0084,-0.93968,0.52085,0.25788,-0.087902,0.80895,-0.21067,0.75902,-0.37789,-0.29516,-0.37106,-0.044735,0.0065288,-0.10629,0.2027,0.069084,0.18329,0.0033854,-0.12826,-0.55792,0.3481,-0.20066,0.55661,0.22587,-0.44461,0.098318,-0.2221,-0.17749,-0.39932,1
-5.0022,-0.54159,-2.2335,1.4072,0.11341,-0.8937,-0.03883,0.111,-0.047237,0.33642,0.17721,-0.22705,0.018224,0.033328,-0.041525,0.15716,-0.2201,-0.045781,-0.16452,0.014075,0.1048,0.15442,-0.1082,0.22618,-0.16417,-0.016588,0.16455,-0.090595,0.025844,-0.11634,-0.16863,0.0081396,0.15099,3
-5.0387,-1.4739,-2.2119,1.8909,0.39131,-2.3319,0.67059,-0.15826,1.7191,-1.9971,-0.8469,0.018709,-0.21559,-0.29811,0.50375,0.78434,0.37575,-0.24214,0.50972,0.028049,-0.2496,-0.22259,0.46293,-0.3268,-0.33237,-0.014618,-0.38445,0.025407,-0.088753,-0.0016113,0.049392,0.017523,0.024536,2
-5.9731,-1.4677,-2.2761,1.8384,0.014371,-2.2158,1.6405,-0.24476,1.0074,-0.78426,-0.11908,-0.63809,-0.7513,-0.29696,-0.36498,0.26078,-0.058064,0.30079,-0.52149,-0.069444,0.023494,0.44702,-0.11635,-0.054332,0.47859,-0.21102,0.16102,0.068702,0.20142,0.078644,0.33541,0.045051,-0.30741,1
-0.90575,0.6951,-2.0532,0.39589,0.63301,2.5611,-0.1963,0.096959,0.68829,-0.11825,-0.74787,-0.352,-0.21103,0.017843,-0.15705,-0.2994,0.10722,0.021187,-0.12932,-0.24518,-0.028451,-0.019624,0.12982,0.23006,0.035866,0.29662,0.31657,-0.19727,0.20563,0.099037,0.24162,-0.21962,0.079973,0
-5.1133,-0.99789,-2.1184,1.1466,-0.36042,0.12823,0.2408,-0.36762,-0.60972,0.40906,-0.53079,0.46166,-0.72129,-0.46844,-0.36618,-0.19791,-0.2785,0.10952,-0.19127,0.12424,-0.029119,-0.054336,-0.34926,0.046651,0.098766,-0.023072,-0.13871,-0.028125,0.13599,-0.13612,-0.044024,0.046786,-0.075365,0
-5.0201,-0.1945,0.74761,1.3191,-0.09853,-0.25617,0.3031,-0.42978,-0.007807,0.57006,0.30028,-0.075712,0.19831,0.24366,-0.051751,-0.67458,-0.19986,0.1545,-0.048595,0.18256,0.31472,-0.085584,-0.15573,0.0018242,-0.020531,0.17878,0.1335,-0.084318,-0.068212,-0.04981,-0.075831,-0.029761,-0.041828,3
-4.8727,0.069532,0.7358,1.2498,-0.16468,-0.044853,0.74711,-0.081924,-0.47669,0.49828,0.54054,-0.23674,-0.034836,0.068862,0.27872,-0.0073443,-0.009363,-0.00040694,0.15072,0.22086,-0.029749,-0.19349,-0.10544,-0.13521,-0.20646,0.075326,0.070016,-0.14953,0.084249,-0.048586,-0.021242,-0.033055,0.037293,3
-3.711,0.17772,0.81849,1.0745,0.027222,0.64971,-0.93691,-0.41581,0.14455,0.04066,-0.13768,0.73915,0.54339,0.086542,0.12446,-0.56579,-0.026679,-0.051343,0.088756,0.22447,0.12972,-0.47069,-0.082057,0.010399,-0.00074821,0.13442,-0.037196,0.075088,-0.14968,-0.095727,-0.0097348,0.17103,0.052494,3
-5.6431,-0.11014,0.68255,1.3657,-0.33501,-0.35075,1.3247,-0.29268,0.013007,0.54027,0.63491,-0.53946,0.064786,-0.095295,-0.049411,-0.54526,-0.14961,0.1864,-0.22224,0.12352,0.30041,-0.04272,-0.25833,-0.18433,0.12058,-0.01402,0.21368,-0.089951,-0.0094833,-0.10692,0.093022,-0.048743,-0.13137,3
-5.9919,-0.89199,0.65576,2.0067,-0.077431,-2.4024,1.9207,-0.28874,1.2157,-1.2352,-0.11912,-0.45121,-0.79743,-0.55401,-0.064791,0.59918,-0.04502,0.11473,-0.40442,-0.25002,0.10574,-0.14549,0.17018,-0.19075,0.26307,0.096766,0.024451,-0.040945,0.28532,0.10198,0.49481,0.013133,-0.12133,2
-5.0859,-0.52477,0.72807,1.6441,0.1374,-1.2353,0.35748,-0.60018,1.1222,-0.7352,-0.18156,0.25464,0.22453,-0.073167,-0.021273,-0.33072,0.069366,-0.11146,-0.11157,0.12231,-0.093055,-0.17204,-0.24476,-0.051949,-0.11841,0.11921,0.074465,0.031946,0.15263,-0.17719,-0.016053,0.051254,0.11036,1
0.22283,1.8313,1.8335,0.72706,1.1625,1.6835,-1.0189,0.28242,0.87102,0.15395,0.25681,-0.22625,-0.048509,-0.16225,0.13851,0.21992,0.16922,0.1257,-0.15528,-0.10766,0.049835,-0.2161,-0.34203,-0.11386,-0.050195,0.0029974,-0.066299,-0.1002,-0.0011148,0.096352,-0.086957,0.007011,0.0099195,3
-5.4865,-0.56923,1.7183,1.7256,0.20615,-1.5125,0.52735,-0.48631,0.99429,-0.76094,-0.26027,0.064258,-0.2152,-0.077962,0.022811,-0.16251,0.096011,0.18519,-0.012813,0.04551,-0.0655,0.19258,-0.20329,-0.055931,-0.038363,0.18068,0.03288,0.038545,0.080461,-0.0092023,-0.21502,-0.018955,-0.040822,3
-4.5783,0.42154,1.7669,0.82172,-0.96142,1.7869,1.1882,-0.10751,-0.28322,-0.28886,0.85048,0.11448,0.59533,-0.37247,0.10425,0.20015,0.26169,-0.023519,0.1141,0.11035,-0.1991,-0.15625,-0.091308,0.056175,-0.057921,-0.421,-0.090455,0.12668,0.10233,-0.02633,-0.053481,0.12257,-0.009818,3
-5.783,-0.71872,1.6742,1.8425,0.17611,-1.8986,1.3574,-0.49095,1.4023,-0.88028,-0.12458,-0.51592,-0.32943,0.031947,0.051794,-0.15185,0.18067,0.45825,-0.094418,0.068476,0.10288,0.3471,-0.12478,-0.17516,0.35056,0.25278,0.20757,-0.082189,-0.17514,0.13394,0.11019,-0.044969,-0.34343,1
-2.8052,0.78445,1.8039,1.4603,0.61105,-0.85878,-2.3565,0.80876,-0.91949,0.66949,0.015257,0.16193,-0.059202,0.26718,0.13064,0.10467,0.045751,-0.27463,8.8703e-06,0.074708,-0.32138,-0.072246,0.09572,0.082038,-0.019728,-0.086595,-0.13502,-0.37207,0.024353,0.01149,-0.09162,-0.231,-0.14585,1
-3.0774,0.16595,-0.13779,1.1166,-0.092843,0.41733,-1.5678,0.16169,-0.52584,0.27303,0.080102,0.73804,0.55318,0.20714,0.16509,-0.13135,-0.16699,-0.15709,0.17379,0.26838,0.052593,-0.14998,-0.19625,-0.095487,0.022279,-0.14193,-0.14309,0.0004416,-0.34979,-0.038944,0.03703,-0.035023,-0.059741,3
-5.7666,-1.0677,-0.21247,1.6344,-0.061794,-1.4066,0.32807,-0.36035,-2.9735e-05,-0.26984,-0.44242,0.16685,-0.8381,-0.37907,-0.031193,0.31916,-0.17678,0.60011,-0.16136,-0.18644,-0.16603,0.1767,-0.12338,0.16193,0.075315,-0.060462,-0.2168,0.16111,0.036128,-0.02952,-0.032857,0.074893,-0.15015,3
-3.8549,0.035484,-0.17358,1.2122,0.21022,-0.072112,-1.6271,0.16834,-0.59327,0.32216,-0.012381,0.38123,0.066273,0.12834,-0.057233,-0.0092291,-0.11008,0.14896,-0.1771,-0.38145,0.05678,-0.27112,0.091258,0.11927,0.12705,-0.036794,-0.17742,0.039765,-0.17022,0.092035,0.061024,0.09934,-0.0062663,3
-4.1221,0.10387,-0.24379,1.3667,0.20274,-0.55313,-0.68159,0.15563,-0.028504,0.44352,0.37818,-0.017001,0.42018,0.37345,0.032744,-0.13948,0.075101,-0.26864,-0.13094,-0.0096535,-0.0097178,-0.083141,-0.24423,0.10207,-0.065645,0.058125,0.26434,-0.25164,-0.0049214,-0.08781,0.077184,-0.011832,0.11779,1
0.27039,1.8946,-0.19844,0.93253,1.8344,0.5353,-1.5525,0.79741,-0.28198,0.87372,-0.0044319,-0.1622,-0.31994,0.0045079,0.12388,0.8677,0.48019,-0.14535,-0.055135,-0.02243,-0.07548,-0.21672,-0.26022,-0.45383,-0.055798,0.032965,-0.13667,0.1,0.13414,0.013638,0.28331,0.082005,-0.31004,0
-3.716,-0.26225,-3.1488,1.1887,0.27132,-0.25023,-1.0843,0.47719,-0.57448,0.43174,-0.29925,0.17971,-0.15428,0.21689,-0.0020247,0.14657,-0.060961,-0.21116,-0.077475,0.085106,-0.28537,-0.071571,0.13066,0.093252,-0.27427,0.25573,0.079007,-0.49703,-0.19822,-0.0648,-0.21288,-0.093212,-0.031495,3
-5.6258,-0.7637,-3.2859,1.5411,-0.12531,-1.4212,0.87535,0.30978,-0.32298,0.37582,0.5787,-0.84751,-0.12667,-0.060989,-0.030201,0.42541,-0.20188,0.077577,-0.062185,0.0038485,0.18367,0.11821,-0.078015,0.11623,-0.058987,-0.14565,0.22715,0.041629,0.067813,-0.13924,0.1571,-0.13583,0.16871,3
-5.859,-1.249,-3.2574,1.6276,-0.00027419,-1.634,1.6273,-0.017011,0.47868,-0.28891,0.21669,-0.65686,-0.50988,-0.38255,0.008968,0.57334,-0.23512,0.033327,-0.22365,0.1256,0.13092,0.073364,-0.02377,-0.0061744,-0.15936,-0.012199,0.20269,-0.24372,0.27246,0.035338,0.0071341,-0.13001,0.036616,3
-5.0399,-0.84983,-3.2102,1.4062,-0.04693,-0.94415,-0.21169,0.25,-0.08744,0.21533,0.25723,-0.24162,-0.021625,-0.0252,0.020535,0.11945,0.050933,0.11269,0.13617,-0.10059,0.055513,0.24778,-0.21351,0.23317,0.033561,0.01605,0.2321,-0.006261,-0.015227,0.051269,-0.13582,-0.10738,0.1927,2
-4.8919,-1.1255,-3.2037,1.5119,0.30591,-1.2922,-0.12648,-0.14014,0.66737,-0.39526,-0.17924,-0.028726,0.10223,0.13868,0.11622,-0.0062944,0.29535,0.15247,0.24645,-0.14634,0.042459,0.18645,-0.25472,0.015629,0.15283,0.17433,0.26381,0.054391,-0.099065,0.15184,-0.094643,0.013924,0.17465,2
-5.0216,-1.0215,-3.2345,1.5596,0.26716,-1.3832,0.053984,-0.19809,0.93526,-0.73191,-0.13785,-0.0089616,0.2926,-0.061354,0.10322,0.074339,0.17869,-0.12079,0.15214,-0.048424,-0.039877,-0.079478,-0.1731,-0.048367,-0.051242,0.057564,0.085215,0.097412,0.1289,-0.024386,-0.07217,0.0019631,0.19526,2
-3.8837,-0.1047,-3.1684,0.90105,-0.030432,0.64018,-0.25917,0.60236,-0.93348,0.76977,0.3723,-0.50453,0.17839,0.17994,-0.15249,-0.19106,0.015354,-0.060495,0.10598,0.14953,0.16269,0.14409,0.15998,-0.29156,0.16315,0.12883,0.16994,0.20589,0.11109,-0.058804,0.1913,-0.15243,0.061469,2
4.9421,3.3807,-0.43344,1.6322,2.8872,-1.6428,1.3247,0.26223,-0.15787,0.73781,-0.11356,1.3553,-0.01554,0.55879,-0.12061,0.26446,0.62843,0.35824,0.18754,-0.04184,0.083953,0.23238,0.27005,-0.21063,0.16257,-0.21792,-0.26387,0.18052,0.2607,-0.30746,-0.0087584,-0.07954,0.24636,3
4.5945,0.99461,0.0075814,1.3039,-0.39532,0.54621,-0.13115,-0.60981,-0.3695,-0.73171,0.14205,0.10021,-0.018453,-0.49568,0.20305,0.07061,-0.57679,0.058898,-0.01856,-0.095507,-0.064972,-0.22773,0.15353,0.20268,-0.30896,0.022541,0.16234,-0.286,0.050499,0.39719,0.0085321,-0.058547,-0.25048,2
5.1396,1.9491,-0.10713,1.6296,-0.91443,-0.37895,0.27719,0.62851,-0.83775,-0.19773,-0.7387,-0.80956,0.57996,-0.71296,-0.40429,-0.26112,-0.11143,-0.17068,-0.1419,0.44926,-0.06615,-0.15519,-0.26902,0.28412,0.23202,-0.27892,0.14148,0.36097,-0.33276,0.062929,-0.013083,-0.10991,-0.14728,2
4.5753,-1.0695,0.30163,1.422,-1.252,0.49231,-0.55432,-1.6832,-0.15172,0.17284,0.097868,-0.4179,-0.77309,-0.02054,0.29208,-0.24568,0.77382,-0.13068,0.085421,0.021538,0.0045092,-0.4231,0.52168,0.19435,-0.096658,-0.28219,0.15019,-0.10203,0.0096419,0.18443,-0.17282,-0.050122,-0.20062,0
4.8843,-0.69372,0.26598,1.497,-1.2139,0.22963,-0.36056,-1.2366,0.3321,0.31646,-0.002625,-0.28946,0.28097,-0.34236,-0.13099,-0.28055,-0.18165,-0.1001,-0.10036,-0.033232,-0.27148,0.26695,0.016042,0.1537,-0.082617,-0.2762,-0.010399,-0.048918,0.057747,-0.34076,0.13288,-0.21337,0.42039,0
